start date: 	2024-05-08
start time: 	11.00.06
stop date: 	2024-05-08
stop time: 	23.08.20
com rel. humid (%):	37.6
com temp (°C):	27.44
cn temp (°C):	31.37
nv temp (°C):	33.53
bvd averages: 	      1
remarks: 	I1 Source Stability: 0.3 uA Range, I1 = 50.0076 nA
R1 Info: 	F058A
R2 Info: 	short
data filepath: 	W:\68internal\Calibrations\MDSS Data\resist\MagniconData\CCCViewerData\CCC2019-01_Data\2024-05-08_CCC\240508_001_1100.txt
config filepath: 	W:\68internal\Calibrations\MDSS Data\resist\MagniconData\CCCViewerData\CCC2019-01_Data\2024-05-08_CCC\240508_001_1100_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	10922
ignored first samples: 	240
ignored last samples: 	0
amplifier gain: 	300000
delta N1/NA (mTurns): 	-0.000000000
delta (I2*R2) (V): 	0.000000000
N1 (Turns):	0
N2 (Turns):	0
NA (Turns):	0
R1 (Ohm): 	100.000000
R2 (Ohm): 	0.000000

data(V)	phase	error
+4.704980E-06	1	0	
+4.704000E-06	1	0	
+4.704380E-06	1	0	
+4.702940E-06	1	0	
+4.703240E-06	1	0	
+4.705100E-06	1	0	
+4.703700E-06	1	0	
+4.704520E-06	1	0	
+4.706060E-06	1	0	
+4.703500E-06	1	0	
+4.704760E-06	1	0	
+4.705740E-06	1	0	
+4.704700E-06	1	0	
+4.704200E-06	1	0	
+4.704780E-06	1	0	
+4.704220E-06	1	0	
+4.702900E-06	1	0	
+4.703900E-06	1	0	
+4.706100E-06	1	0	
+4.704560E-06	1	0	
+4.704420E-06	1	0	
+4.703520E-06	1	0	
+4.704380E-06	1	0	
+4.702740E-06	1	0	
+4.705420E-06	1	0	
+4.704180E-06	1	0	
+4.703780E-06	1	0	
+4.704840E-06	1	0	
+4.704180E-06	1	0	
+4.705380E-06	1	0	
+4.704380E-06	1	0	
+4.704500E-06	1	0	
+4.703840E-06	1	0	
+4.703300E-06	1	0	
+4.703320E-06	1	0	
+4.705380E-06	1	0	
+4.704680E-06	1	0	
+4.703700E-06	1	0	
+4.703400E-06	1	0	
+4.705580E-06	1	0	
+4.704360E-06	1	0	
+4.705000E-06	1	0	
+4.704100E-06	1	0	
+4.704260E-06	1	0	
+4.704800E-06	1	0	
+4.703440E-06	1	0	
+4.704300E-06	1	0	
+4.703580E-06	1	0	
+4.704540E-06	1	0	
+4.705280E-06	1	0	
+4.703080E-06	1	0	
+4.702200E-06	1	0	
+4.704340E-06	1	0	
+4.703200E-06	1	0	
+4.703380E-06	1	0	
+4.701820E-06	1	0	
+4.703200E-06	1	0	
+4.704440E-06	1	0	
+4.702840E-06	1	0	
+4.705820E-06	1	0	
+4.704000E-06	1	0	
+4.703860E-06	1	0	
+4.704280E-06	1	0	
+4.705040E-06	1	0	
+4.704500E-06	1	0	
+4.703580E-06	1	0	
+4.703180E-06	1	0	
+4.704280E-06	1	0	
+4.703780E-06	1	0	
+4.703400E-06	1	0	
+4.702160E-06	1	0	
+4.704700E-06	1	0	
+4.703840E-06	1	0	
+4.703180E-06	1	0	
+4.703460E-06	1	0	
+4.705320E-06	1	0	
+4.702160E-06	1	0	
+4.702820E-06	1	0	
+4.701880E-06	1	0	
+4.702200E-06	1	0	
+4.703560E-06	1	0	
+4.704100E-06	1	0	
+4.703160E-06	1	0	
+4.703140E-06	1	0	
+4.703200E-06	1	0	
+4.700100E-06	1	0	
+4.701320E-06	1	0	
+4.702100E-06	1	0	
+4.702200E-06	1	0	
+4.700680E-06	1	0	
+4.700500E-06	1	0	
+4.702100E-06	1	0	
+4.700880E-06	1	0	
+4.701940E-06	1	0	
+4.700060E-06	1	0	
+4.700920E-06	1	0	
+4.700180E-06	1	0	
+4.701860E-06	1	0	
+4.701840E-06	1	0	
+4.702080E-06	1	0	
+4.701480E-06	1	0	
+4.702420E-06	1	0	
+4.701600E-06	1	0	
+4.701100E-06	1	0	
+4.701460E-06	1	0	
+4.702660E-06	1	0	
+4.701280E-06	1	0	
+4.701620E-06	1	0	
+4.702920E-06	1	0	
+4.702560E-06	1	0	
+4.701740E-06	1	0	
+4.702780E-06	1	0	
+4.701300E-06	1	0	
+4.703680E-06	1	0	
+4.701080E-06	1	0	
+4.702540E-06	1	0	
+4.701820E-06	1	0	
+4.702300E-06	1	0	
+4.701140E-06	1	0	
+4.700900E-06	1	0	
+4.701720E-06	1	0	
+4.700780E-06	1	0	
+4.700380E-06	1	0	
+4.703240E-06	1	0	
+4.702160E-06	1	0	
+4.701320E-06	1	0	
+4.701820E-06	1	0	
+4.702640E-06	1	0	
+4.701240E-06	1	0	
+4.701460E-06	1	0	
+4.703660E-06	1	0	
+4.703640E-06	1	0	
+4.702700E-06	1	0	
+4.703620E-06	1	0	
+4.702880E-06	1	0	
+4.703400E-06	1	0	
+4.702880E-06	1	0	
+4.702200E-06	1	0	
+4.702340E-06	1	0	
+4.704260E-06	1	0	
+4.702860E-06	1	0	
+4.702600E-06	1	0	
+4.702860E-06	1	0	
+4.701900E-06	1	0	
+4.701580E-06	1	0	
+4.705280E-06	1	0	
+4.704660E-06	1	0	
+4.703500E-06	1	0	
+4.702540E-06	1	0	
+4.703820E-06	1	0	
+4.705020E-06	1	0	
+4.703400E-06	1	0	
+4.701560E-06	1	0	
+4.701980E-06	1	0	
+4.703860E-06	1	0	
+4.704560E-06	1	0	
+4.705120E-06	1	0	
+4.705400E-06	1	0	
+4.703200E-06	1	0	
+4.702940E-06	1	0	
+4.704600E-06	1	0	
+4.702840E-06	1	0	
+4.703220E-06	1	0	
+4.703640E-06	1	0	
+4.702980E-06	1	0	
+4.703160E-06	1	0	
+4.703460E-06	1	0	
+4.702220E-06	1	0	
+4.703220E-06	1	0	
+4.705120E-06	1	0	
+4.701940E-06	1	0	
+4.704280E-06	1	0	
+4.703600E-06	1	0	
+4.702140E-06	1	0	
+4.703160E-06	1	0	
+4.704500E-06	1	0	
+4.703020E-06	1	0	
+4.702240E-06	1	0	
+4.702720E-06	1	0	
+4.702980E-06	1	0	
+4.703280E-06	1	0	
+4.703020E-06	1	0	
+4.702580E-06	1	0	
+4.702880E-06	1	0	
+4.701980E-06	1	0	
+4.702080E-06	1	0	
+4.701160E-06	1	0	
+4.700900E-06	1	0	
+4.700820E-06	1	0	
+4.700720E-06	1	0	
+4.701120E-06	1	0	
+4.701660E-06	1	0	
+4.700880E-06	1	0	
+4.700460E-06	1	0	
+4.698460E-06	1	0	
+4.699480E-06	1	0	
+4.699120E-06	1	0	
+4.701840E-06	1	0	
+4.701000E-06	1	0	
+4.699500E-06	1	0	
+4.701640E-06	1	0	
+4.699960E-06	1	0	
+4.702000E-06	1	0	
+4.701640E-06	1	0	
+4.700340E-06	1	0	
+4.701200E-06	1	0	
+4.701760E-06	1	0	
+4.701220E-06	1	0	
+4.701560E-06	1	0	
+4.700120E-06	1	0	
+4.700540E-06	1	0	
+4.700840E-06	1	0	
+4.700060E-06	1	0	
+4.698780E-06	1	0	
+4.700160E-06	1	0	
+4.698720E-06	1	0	
+4.699580E-06	1	0	
+4.700100E-06	1	0	
+4.700820E-06	1	0	
+4.700020E-06	1	0	
+4.700480E-06	1	0	
+4.700220E-06	1	0	
+4.701660E-06	1	0	
+4.702140E-06	1	0	
+4.701520E-06	1	0	
+4.699740E-06	1	0	
+4.701700E-06	1	0	
+4.700060E-06	1	0	
+4.703080E-06	1	0	
+4.703560E-06	1	0	
+4.702480E-06	1	0	
+4.701860E-06	1	0	
+4.702800E-06	1	0	
+4.702880E-06	1	0	
+4.701940E-06	1	0	
+4.702240E-06	1	0	
+4.702240E-06	1	0	
+4.703140E-06	1	0	
+4.701380E-06	1	0	
+4.703820E-06	1	0	
+4.703140E-06	1	0	
+4.703400E-06	1	0	
+4.704000E-06	1	0	
+4.702780E-06	1	0	
+4.703720E-06	1	0	
+4.704020E-06	1	0	
+4.703980E-06	1	0	
+4.701960E-06	1	0	
+4.702780E-06	1	0	
+4.703800E-06	1	0	
+4.703020E-06	1	0	
+4.703920E-06	1	0	
+4.702880E-06	1	0	
+4.704280E-06	1	0	
+4.702660E-06	1	0	
+4.701560E-06	1	0	
+4.701840E-06	1	0	
+4.703360E-06	1	0	
+4.702580E-06	1	0	
+4.702160E-06	1	0	
+4.701380E-06	1	0	
+4.703020E-06	1	0	
+4.703180E-06	1	0	
+4.702280E-06	1	0	
+4.703860E-06	1	0	
+4.702560E-06	1	0	
+4.701620E-06	1	0	
+4.703700E-06	1	0	
+4.703500E-06	1	0	
+4.701800E-06	1	0	
+4.703120E-06	1	0	
+4.701780E-06	1	0	
+4.704180E-06	1	0	
+4.702740E-06	1	0	
+4.704700E-06	1	0	
+4.704880E-06	1	0	
+4.704340E-06	1	0	
+4.703900E-06	1	0	
+4.702100E-06	1	0	
+4.702220E-06	1	0	
+4.703300E-06	1	0	
+4.703340E-06	1	0	
+4.702300E-06	1	0	
+4.702940E-06	1	0	
+4.701720E-06	1	0	
+4.700280E-06	1	0	
+4.701300E-06	1	0	
+4.704380E-06	1	0	
+4.703480E-06	1	0	
+4.701520E-06	1	0	
+4.701500E-06	1	0	
+4.703460E-06	1	0	
+4.703420E-06	1	0	
+4.701400E-06	1	0	
+4.700140E-06	1	0	
+4.701060E-06	1	0	
+4.702980E-06	1	0	
+4.703280E-06	1	0	
+4.702040E-06	1	0	
+4.701980E-06	1	0	
+4.701080E-06	1	0	
+4.704520E-06	1	0	
+4.702940E-06	1	0	
+4.702040E-06	1	0	
+4.702940E-06	1	0	
+4.703040E-06	1	0	
+4.702420E-06	1	0	
+4.705060E-06	1	0	
+4.704180E-06	1	0	
+4.703160E-06	1	0	
+4.702740E-06	1	0	
+4.703660E-06	1	0	
+4.704700E-06	1	0	
+4.705460E-06	1	0	
+4.704600E-06	1	0	
+4.703940E-06	1	0	
+4.702220E-06	1	0	
+4.705000E-06	1	0	
+4.703040E-06	1	0	
+4.703160E-06	1	0	
+4.702020E-06	1	0	
+4.702460E-06	1	0	
+4.703200E-06	1	0	
+4.704140E-06	1	0	
+4.703540E-06	1	0	
+4.702380E-06	1	0	
+4.704140E-06	1	0	
+4.702300E-06	1	0	
+4.703460E-06	1	0	
+4.702680E-06	1	0	
+4.702760E-06	1	0	
+4.703360E-06	1	0	
+4.703760E-06	1	0	
+4.703880E-06	1	0	
+4.702520E-06	1	0	
+4.703460E-06	1	0	
+4.704380E-06	1	0	
+4.702580E-06	1	0	
+4.704700E-06	1	0	
+4.703220E-06	1	0	
+4.703840E-06	1	0	
+4.703520E-06	1	0	
+4.703280E-06	1	0	
+4.704000E-06	1	0	
+4.704760E-06	1	0	
+4.704000E-06	1	0	
+4.703740E-06	1	0	
+4.703940E-06	1	0	
+4.703640E-06	1	0	
+4.702820E-06	1	0	
+4.703260E-06	1	0	
+4.704840E-06	1	0	
+4.704460E-06	1	0	
+4.706760E-06	1	0	
+4.706520E-06	1	0	
+4.704460E-06	1	0	
+4.705160E-06	1	0	
+4.705180E-06	1	0	
+4.706120E-06	1	0	
+4.707360E-06	1	0	
+4.705860E-06	1	0	
+4.706500E-06	1	0	
+4.706640E-06	1	0	
+4.706920E-06	1	0	
+4.707200E-06	1	0	
+4.705800E-06	1	0	
+4.706200E-06	1	0	
+4.706700E-06	1	0	
+4.708200E-06	1	0	
+4.708040E-06	1	0	
+4.707220E-06	1	0	
+4.707020E-06	1	0	
+4.707680E-06	1	0	
+4.708340E-06	1	0	
+4.707120E-06	1	0	
+4.707440E-06	1	0	
+4.708340E-06	1	0	
+4.707220E-06	1	0	
+4.707500E-06	1	0	
+4.706960E-06	1	0	
+4.708140E-06	1	0	
+4.706500E-06	1	0	
+4.706460E-06	1	0	
+4.709280E-06	1	0	
+4.708460E-06	1	0	
+4.711380E-06	1	0	
+4.708340E-06	1	0	
+4.708220E-06	1	0	
+4.710400E-06	1	0	
+4.708800E-06	1	0	
+4.709860E-06	1	0	
+4.709100E-06	1	0	
+4.710400E-06	1	0	
+4.710100E-06	1	0	
+4.709240E-06	1	0	
+4.708380E-06	1	0	
+4.708100E-06	1	0	
+4.709000E-06	1	0	
+4.709560E-06	1	0	
+4.709420E-06	1	0	
+4.709780E-06	1	0	
+4.708760E-06	1	0	
+4.708780E-06	1	0	
+4.709940E-06	1	0	
+4.708040E-06	1	0	
+4.709760E-06	1	0	
+4.709560E-06	1	0	
+4.708820E-06	1	0	
+4.709220E-06	1	0	
+4.709980E-06	1	0	
+4.708860E-06	1	0	
+4.709500E-06	1	0	
+4.709420E-06	1	0	
+4.710280E-06	1	0	
+4.709880E-06	1	0	
+4.710220E-06	1	0	
+4.710640E-06	1	0	
+4.708080E-06	1	0	
+4.709580E-06	1	0	
+4.709760E-06	1	0	
+4.707900E-06	1	0	
+4.709780E-06	1	0	
+4.710180E-06	1	0	
+4.710720E-06	1	0	
+4.710160E-06	1	0	
+4.709200E-06	1	0	
+4.710240E-06	1	0	
+4.709660E-06	1	0	
+4.708060E-06	1	0	
+4.711000E-06	1	0	
+4.711460E-06	1	0	
+4.710400E-06	1	0	
+4.708220E-06	1	0	
+4.711040E-06	1	0	
+4.711480E-06	1	0	
+4.711540E-06	1	0	
+4.710780E-06	1	0	
+4.710780E-06	1	0	
+4.709280E-06	1	0	
+4.708380E-06	1	0	
+4.708900E-06	1	0	
+4.709280E-06	1	0	
+4.710500E-06	1	0	
+4.709420E-06	1	0	
+4.709620E-06	1	0	
+4.709140E-06	1	0	
+4.709500E-06	1	0	
+4.710980E-06	1	0	
+4.710040E-06	1	0	
+4.710460E-06	1	0	
+4.710180E-06	1	0	
+4.709780E-06	1	0	
+4.707500E-06	1	0	
+4.706860E-06	1	0	
+4.708960E-06	1	0	
+4.708900E-06	1	0	
+4.708700E-06	1	0	
+4.709740E-06	1	0	
+4.712540E-06	1	0	
+4.711000E-06	1	0	
+4.710060E-06	1	0	
+4.708780E-06	1	0	
+4.711600E-06	1	0	
+4.711080E-06	1	0	
+4.709800E-06	1	0	
+4.710360E-06	1	0	
+4.710400E-06	1	0	
+4.711100E-06	1	0	
+4.709760E-06	1	0	
+4.710380E-06	1	0	
+4.711580E-06	1	0	
+4.711980E-06	1	0	
+4.712120E-06	1	0	
+4.711100E-06	1	0	
+4.711680E-06	1	0	
+4.712360E-06	1	0	
+4.711880E-06	1	0	
+4.710760E-06	1	0	
+4.712100E-06	1	0	
+4.711400E-06	1	0	
+4.711640E-06	1	0	
+4.712820E-06	1	0	
+4.711760E-06	1	0	
+4.711800E-06	1	0	
+4.711940E-06	1	0	
+4.710580E-06	1	0	
+4.711260E-06	1	0	
+4.711480E-06	1	0	
+4.711200E-06	1	0	
+4.712000E-06	1	0	
+4.711600E-06	1	0	
+4.711240E-06	1	0	
+4.710860E-06	1	0	
+4.710160E-06	1	0	
+4.709440E-06	1	0	
+4.709500E-06	1	0	
+4.710760E-06	1	0	
+4.708100E-06	1	0	
+4.708800E-06	1	0	
+4.708700E-06	1	0	
+4.708700E-06	1	0	
+4.709520E-06	1	0	
+4.709900E-06	1	0	
+4.710560E-06	1	0	
+4.710020E-06	1	0	
+4.707900E-06	1	0	
+4.707380E-06	1	0	
+4.708440E-06	1	0	
+4.708780E-06	1	0	
+4.708480E-06	1	0	
+4.708340E-06	1	0	
+4.708420E-06	1	0	
+4.708020E-06	1	0	
+4.709700E-06	1	0	
+4.707700E-06	1	0	
+4.709620E-06	1	0	
+4.707900E-06	1	0	
+4.708740E-06	1	0	
+4.710280E-06	1	0	
+4.709640E-06	1	0	
+4.710180E-06	1	0	
+4.710960E-06	1	0	
+4.711520E-06	1	0	
+4.710340E-06	1	0	
+4.709060E-06	1	0	
+4.709840E-06	1	0	
+4.709280E-06	1	0	
+4.710480E-06	1	0	
+4.709560E-06	1	0	
+4.709980E-06	1	0	
+4.710980E-06	1	0	
+4.710000E-06	1	0	
+4.710520E-06	1	0	
+4.709580E-06	1	0	
+4.709400E-06	1	0	
+4.710340E-06	1	0	
+4.710240E-06	1	0	
+4.709920E-06	1	0	
+4.709320E-06	1	0	
+4.708300E-06	1	0	
+4.712640E-06	1	0	
+4.711740E-06	1	0	
+4.710680E-06	1	0	
+4.709660E-06	1	0	
+4.710960E-06	1	0	
+4.709560E-06	1	0	
+4.709120E-06	1	0	
+4.710540E-06	1	0	
+4.710660E-06	1	0	
+4.709740E-06	1	0	
+4.709980E-06	1	0	
+4.709920E-06	1	0	
+4.711220E-06	1	0	
+4.709140E-06	1	0	
+4.708300E-06	1	0	
+4.708200E-06	1	0	
+4.709300E-06	1	0	
+4.708960E-06	1	0	
+4.708860E-06	1	0	
+4.709140E-06	1	0	
+4.708800E-06	1	0	
+4.708860E-06	1	0	
+4.708000E-06	1	0	
+4.709040E-06	1	0	
+4.708880E-06	1	0	
+4.709660E-06	1	0	
+4.709960E-06	1	0	
+4.709900E-06	1	0	
+4.708660E-06	1	0	
+4.710800E-06	1	0	
+4.710060E-06	1	0	
+4.709400E-06	1	0	
+4.710960E-06	1	0	
+4.711780E-06	1	0	
+4.711800E-06	1	0	
+4.709760E-06	1	0	
+4.711480E-06	1	0	
+4.711340E-06	1	0	
+4.710880E-06	1	0	
+4.710020E-06	1	0	
+4.710540E-06	1	0	
+4.711780E-06	1	0	
+4.712220E-06	1	0	
+4.711040E-06	1	0	
+4.710340E-06	1	0	
+4.709680E-06	1	0	
+4.710000E-06	1	0	
+4.710040E-06	1	0	
+4.709160E-06	1	0	
+4.711500E-06	1	0	
+4.710480E-06	1	0	
+4.710420E-06	1	0	
+4.709540E-06	1	0	
+4.713300E-06	1	0	
+4.713120E-06	1	0	
+4.711260E-06	1	0	
+4.711420E-06	1	0	
+4.710120E-06	1	0	
+4.711320E-06	1	0	
+4.711760E-06	1	0	
+4.711400E-06	1	0	
+4.713360E-06	1	0	
+4.711340E-06	1	0	
+4.711540E-06	1	0	
+4.712280E-06	1	0	
+4.710440E-06	1	0	
+4.711900E-06	1	0	
+4.711240E-06	1	0	
+4.710780E-06	1	0	
+4.710760E-06	1	0	
+4.712000E-06	1	0	
+4.709120E-06	1	0	
+4.708800E-06	1	0	
+4.710360E-06	1	0	
+4.712220E-06	1	0	
+4.709560E-06	1	0	
+4.708240E-06	1	0	
+4.707900E-06	1	0	
+4.709060E-06	1	0	
+4.710940E-06	1	0	
+4.710420E-06	1	0	
+4.708480E-06	1	0	
+4.709700E-06	1	0	
+4.708920E-06	1	0	
+4.711160E-06	1	0	
+4.709520E-06	1	0	
+4.708180E-06	1	0	
+4.708200E-06	1	0	
+4.708720E-06	1	0	
+4.709440E-06	1	0	
+4.706800E-06	1	0	
+4.707240E-06	1	0	
+4.708160E-06	1	0	
+4.706260E-06	1	0	
+4.707680E-06	1	0	
+4.708480E-06	1	0	
+4.707620E-06	1	0	
+4.709540E-06	1	0	
+4.709140E-06	1	0	
+4.707480E-06	1	0	
+4.707420E-06	1	0	
+4.707720E-06	1	0	
+4.707580E-06	1	0	
+4.707460E-06	1	0	
+4.708180E-06	1	0	
+4.708820E-06	1	0	
+4.709460E-06	1	0	
+4.709460E-06	1	0	
+4.708760E-06	1	0	
+4.709800E-06	1	0	
+4.708380E-06	1	0	
+4.710020E-06	1	0	
+4.707980E-06	1	0	
+4.709200E-06	1	0	
+4.709540E-06	1	0	
+4.707020E-06	1	0	
