25	-1.392000E-8	-6.604800E-9	1.817424E-8	3.182205E+1	3.181961E+1	6.058071E-3	1.000031820E+4
26	-3.456000E-8	-7.680000E-9	1.863192E-8	3.182893E+1	3.181997E+1	6.210629E-3	1.000031820E+4
27	-4.560000E-9	-7.564444E-9	1.827996E-8	3.181893E+1	3.181993E+1	6.093311E-3	1.000031820E+4
28	-2.832000E-8	-8.305714E-9	1.836209E-8	3.182685E+1	3.182018E+1	6.120687E-3	1.000031820E+4
29	-2.808000E-8	-8.987586E-9	1.840131E-8	3.182677E+1	3.182040E+1	6.133760E-3	1.000031820E+4
30	2.400000E-8	-7.888000E-9	1.905793E-8	3.180941E+1	3.182004E+1	6.352634E-3	1.000031820E+4
31	-1.560000E-8	-8.136774E-9	1.878873E-8	3.182261E+1	3.182012E+1	6.262901E-3	1.000031820E+4
32	1.056000E-8	-7.552500E-9	1.877639E-8	3.181389E+1	3.181992E+1	6.258787E-3	1.000031820E+4
33	-2.616000E-8	-8.116364E-9	1.876240E-8	3.182613E+1	3.182011E+1	6.254124E-3	1.000031820E+4
34	-2.952000E-8	-8.745882E-9	1.883704E-8	3.182725E+1	3.182032E+1	6.279004E-3	1.000031820E+4
35	1.392000E-8	-8.098286E-9	1.894931E-8	3.181277E+1	3.182011E+1	6.316426E-3	1.000031820E+4
36	2.232000E-8	-7.253333E-9	1.935249E-8	3.180997E+1	3.181982E+1	6.450820E-3	1.000031820E+4
37	-2.136000E-8	-7.634595E-9	1.922222E-8	3.182453E+1	3.181995E+1	6.407398E-3	1.000031820E+4
38	-2.208000E-8	-8.014737E-9	1.910494E-8	3.182477E+1	3.182008E+1	6.368305E-3	1.000031820E+4
39	-1.008000E-8	-8.067692E-9	1.885479E-8	3.182077E+1	3.182010E+1	6.284920E-3	1.000031820E+4
40	-1.920000E-8	-8.346000E-9	1.869454E-8	3.182381E+1	3.182019E+1	6.231503E-3	1.000031820E+4
41	-1.896000E-8	-8.604878E-9	1.853365E-8	3.182373E+1	3.182028E+1	6.177875E-3	1.000031820E+4
42	-3.528000E-8	-9.240000E-9	1.876327E-8	3.182917E+1	3.182049E+1	6.254414E-3	1.000031820E+4
43	-7.200000E-9	-9.192558E-9	1.854116E-8	3.181981E+1	3.182047E+1	6.180378E-3	1.000031820E+4
44	-1.080000E-8	-9.229091E-9	1.832590E-8	3.182101E+1	3.182048E+1	6.108625E-3	1.000031820E+4
45	2.400000E-9	-8.970667E-9	1.819921E-8	3.181661E+1	3.182040E+1	6.066394E-3	1.000031820E+4
46	-2.352000E-8	-9.286957E-9	1.812327E-8	3.182525E+1	3.182050E+1	6.041080E-3	1.000031821E+4
47	-8.400000E-9	-9.268085E-9	1.792566E-8	3.182021E+1	3.182050E+1	5.975211E-3	1.000031820E+4
48	-1.176000E-8	-9.320000E-9	1.773758E-8	3.182133E+1	3.182051E+1	5.912518E-3	1.000031821E+4
49	-3.888000E-8	-9.923265E-9	1.805269E-8	3.183037E+1	3.182071E+1	6.017555E-3	1.000031821E+4
50	1.080000E-8	-9.508800E-9	1.810629E-8	3.181381E+1	3.182058E+1	6.035421E-3	1.000031821E+4
51	-2.232000E-8	-9.760000E-9	1.801386E-8	3.182485E+1	3.182066E+1	6.004611E-3	1.000031821E+4
52	8.400000E-9	-9.410769E-9	1.801329E-8	3.181461E+1	3.182054E+1	6.004420E-3	1.000031821E+4
53	5.760000E-9	-9.124528E-9	1.796054E-8	3.181549E+1	3.182045E+1	5.986838E-3	1.000031820E+4
54	-3.600000E-9	-9.022222E-9	1.780617E-8	3.181861E+1	3.182041E+1	5.935382E-3	1.000031820E+4
55	-8.400000E-9	-9.010909E-9	1.764073E-8	3.182021E+1	3.182041E+1	5.880234E-3	1.000031820E+4
56	-2.112000E-8	-9.227143E-9	1.755436E-8	3.182445E+1	3.182048E+1	5.851445E-3	1.000031820E+4
57	4.800000E-9	-8.981053E-9	1.749585E-8	3.181581E+1	3.182040E+1	5.831942E-3	1.000031820E+4
58	-8.160000E-9	-8.966897E-9	1.734203E-8	3.182013E+1	3.182040E+1	5.780670E-3	1.000031820E+4
59	2.880000E-9	-8.766102E-9	1.726093E-8	3.181645E+1	3.182033E+1	5.753634E-3	1.000031820E+4
60	-7.320000E-8	-9.840000E-9	1.902854E-8	3.184181E+1	3.182069E+1	6.342837E-3	1.000031821E+4
