start date: 	2023-06-01
start time: 	11.34.11
stop date: 	2023-06-01
stop time: 	11.50.20
com rel. humid (%):	34.2
com temp (°C):	27.48
cn temp (°C):	30.03
nv temp (°C):	34.66
bvd averages: 	     15
remarks: 	CCC ground via instr gnd, CMag-9T, B=3.5T, T=1.6K, I+=2, I-=13, V+=15, V-=9
R1 Info: 	NIST-QHREG13k-AF2
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-06-01_CCC\230601_001_1134.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-06-01_CCC\230601_001_1134_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.498031475
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+8.847420E-07	3	0	
+3.758280E-07	3	0	
+1.661520E-07	1	0	
+1.520460E-07	1	0	
+1.498800E-07	1	0	
+1.637400E-07	1	0	
+1.441920E-07	1	0	
+1.596360E-07	1	0	
+1.470720E-07	1	0	
+1.515780E-07	1	0	
+1.674060E-07	1	0	
+1.556760E-07	1	0	
+1.663140E-07	1	0	
+1.417800E-07	1	0	
+1.347480E-07	1	0	
+1.474740E-07	1	0	
+1.293840E-07	1	0	
+1.478280E-07	1	0	
+1.392180E-07	1	0	
+1.363140E-07	1	0	
+1.415280E-07	1	0	
+1.335000E-07	1	0	
+1.620420E-07	1	0	
+1.385580E-07	1	0	
+1.454040E-07	1	0	
+1.474020E-07	1	0	
+1.397640E-07	1	0	
+1.507500E-07	1	0	
+1.395420E-07	1	0	
-3.133800E-07	4	0	
-5.772960E-07	4	0	
-9.760800E-08	4	0	
+1.548720E-07	2	0	
+1.413360E-07	2	0	
+1.433100E-07	2	0	
+1.491960E-07	2	0	
+1.404000E-07	2	0	
+1.584060E-07	2	0	
+1.476720E-07	2	0	
+1.468080E-07	2	0	
+1.500000E-07	2	0	
+1.526940E-07	2	0	
+1.603380E-07	2	0	
+1.487520E-07	2	0	
+1.486920E-07	2	0	
+1.625760E-07	2	0	
+1.493220E-07	2	0	
+1.661340E-07	2	0	
+1.447320E-07	2	0	
+1.670160E-07	2	0	
+1.573020E-07	2	0	
+1.358100E-07	2	0	
+1.526460E-07	2	0	
+1.467480E-07	2	0	
+1.410720E-07	2	0	
+1.467900E-07	2	0	
+1.431840E-07	2	0	
+1.435320E-07	2	0	
+1.237200E-07	2	0	
+5.974200E-07	3	0	
+8.748060E-07	3	0	
+3.819420E-07	3	0	
+1.708020E-07	1	0	
+1.558200E-07	1	0	
+1.660020E-07	1	0	
+1.735200E-07	1	0	
+1.402200E-07	1	0	
+1.710780E-07	1	0	
+1.515060E-07	1	0	
+1.627800E-07	1	0	
+1.531920E-07	1	0	
+1.578120E-07	1	0	
+1.751460E-07	1	0	
+1.517820E-07	1	0	
+1.488660E-07	1	0	
+1.630080E-07	1	0	
+1.552440E-07	1	0	
+1.711680E-07	1	0	
+1.554960E-07	1	0	
+1.580940E-07	1	0	
+1.692240E-07	1	0	
+1.401300E-07	1	0	
+1.608060E-07	1	0	
+1.322640E-07	1	0	
+1.539240E-07	1	0	
+1.617300E-07	1	0	
+1.349520E-07	1	0	
+1.569240E-07	1	0	
+1.517940E-07	1	0	
-3.061920E-07	4	0	
-5.548560E-07	4	0	
-9.988800E-08	4	0	
+1.386780E-07	2	0	
+1.461060E-07	2	0	
+1.475280E-07	2	0	
+1.467600E-07	2	0	
+1.258020E-07	2	0	
+1.629360E-07	2	0	
+1.601220E-07	2	0	
+1.459680E-07	2	0	
+1.799220E-07	2	0	
+1.539960E-07	2	0	
+1.735260E-07	2	0	
+1.431540E-07	2	0	
+1.684200E-07	2	0	
+1.695180E-07	2	0	
+1.518780E-07	2	0	
+1.709880E-07	2	0	
+1.489080E-07	2	0	
+1.585140E-07	2	0	
+1.663140E-07	2	0	
+1.640160E-07	2	0	
+1.679100E-07	2	0	
+1.483380E-07	2	0	
+1.560300E-07	2	0	
+1.577100E-07	2	0	
+1.577340E-07	2	0	
+1.626960E-07	2	0	
+1.738020E-07	2	0	
+5.885220E-07	3	0	
+8.777580E-07	3	0	
+3.859260E-07	3	0	
+1.888320E-07	1	0	
+1.589580E-07	1	0	
+1.690140E-07	1	0	
+1.612020E-07	1	0	
+1.416900E-07	1	0	
+1.624680E-07	1	0	
+1.494060E-07	1	0	
+1.691700E-07	1	0	
+1.774980E-07	1	0	
+1.591800E-07	1	0	
+1.913280E-07	1	0	
+1.633560E-07	1	0	
+1.735740E-07	1	0	
+1.802400E-07	1	0	
+1.595160E-07	1	0	
+1.777620E-07	1	0	
+1.620780E-07	1	0	
+1.651380E-07	1	0	
+1.735500E-07	1	0	
+1.678440E-07	1	0	
+1.692000E-07	1	0	
+1.593060E-07	1	0	
+1.586160E-07	1	0	
+1.739340E-07	1	0	
+1.415760E-07	1	0	
+1.552320E-07	1	0	
+1.472760E-07	1	0	
-2.909460E-07	4	0	
-5.600520E-07	4	0	
-9.649800E-08	4	0	
+1.540920E-07	2	0	
+1.422360E-07	2	0	
+1.596060E-07	2	0	
+1.548240E-07	2	0	
+1.482660E-07	2	0	
+1.511400E-07	2	0	
+1.450080E-07	2	0	
+1.443240E-07	2	0	
+1.494360E-07	2	0	
+1.445820E-07	2	0	
+1.595580E-07	2	0	
+1.479300E-07	2	0	
+1.614120E-07	2	0	
+1.756560E-07	2	0	
+1.564380E-07	2	0	
+1.655820E-07	2	0	
+1.531560E-07	2	0	
+1.524840E-07	2	0	
+1.634220E-07	2	0	
+1.597140E-07	2	0	
+1.741200E-07	2	0	
+1.587180E-07	2	0	
+1.614120E-07	2	0	
+1.627140E-07	2	0	
+1.588500E-07	2	0	
+1.874700E-07	2	0	
+1.543500E-07	2	0	
+6.220080E-07	3	0	
+8.763240E-07	3	0	
+3.866040E-07	3	0	
+1.872660E-07	1	0	
+1.576860E-07	1	0	
+1.736880E-07	1	0	
+1.633980E-07	1	0	
+1.589160E-07	1	0	
+1.616820E-07	1	0	
+1.591440E-07	1	0	
+1.582260E-07	1	0	
+1.607040E-07	1	0	
+1.485000E-07	1	0	
+1.661640E-07	1	0	
+1.606380E-07	1	0	
+1.604880E-07	1	0	
+1.605900E-07	1	0	
+1.448040E-07	1	0	
+1.703100E-07	1	0	
+1.463340E-07	1	0	
+1.559460E-07	1	0	
+1.526220E-07	1	0	
+1.421700E-07	1	0	
+1.769400E-07	1	0	
+1.645920E-07	1	0	
+1.567320E-07	1	0	
+1.644840E-07	1	0	
+1.345380E-07	1	0	
+1.691040E-07	1	0	
+1.530060E-07	1	0	
-2.786880E-07	4	0	
-5.714640E-07	4	0	
-9.014400E-08	4	0	
+1.334580E-07	2	0	
+1.471920E-07	2	0	
+1.421400E-07	2	0	
+1.421580E-07	2	0	
+1.407480E-07	2	0	
+1.539720E-07	2	0	
+1.454940E-07	2	0	
+1.516320E-07	2	0	
+1.489080E-07	2	0	
+1.335120E-07	2	0	
+1.628280E-07	2	0	
+1.422480E-07	2	0	
+1.642320E-07	2	0	
+1.569480E-07	2	0	
+1.456740E-07	2	0	
+1.644180E-07	2	0	
+1.567020E-07	2	0	
+1.603440E-07	2	0	
+1.616760E-07	2	0	
+1.539180E-07	2	0	
+1.782120E-07	2	0	
+1.619940E-07	2	0	
+1.742220E-07	2	0	
+1.659600E-07	2	0	
+1.529820E-07	2	0	
+1.698060E-07	2	0	
+1.482120E-07	2	0	
+6.326040E-07	3	0	
+8.951280E-07	3	0	
+3.914220E-07	3	0	
+1.797540E-07	1	0	
+1.699980E-07	1	0	
+1.602060E-07	1	0	
+1.652520E-07	1	0	
+1.459980E-07	1	0	
+1.590000E-07	1	0	
+1.510860E-07	1	0	
+1.596480E-07	1	0	
+1.608960E-07	1	0	
+1.430880E-07	1	0	
+1.579380E-07	1	0	
+1.460520E-07	1	0	
+1.480740E-07	1	0	
+1.546140E-07	1	0	
+1.451580E-07	1	0	
+1.650960E-07	1	0	
+1.455120E-07	1	0	
+1.582200E-07	1	0	
+1.625040E-07	1	0	
+1.584000E-07	1	0	
+1.681380E-07	1	0	
+1.545300E-07	1	0	
+1.600380E-07	1	0	
+1.576800E-07	1	0	
+1.517040E-07	1	0	
+1.741680E-07	1	0	
+1.589520E-07	1	0	
-2.910660E-07	4	0	
-5.686860E-07	4	0	
-1.043400E-07	4	0	
+1.393680E-07	2	0	
+1.470180E-07	2	0	
+1.716660E-07	2	0	
+1.652940E-07	2	0	
+1.487880E-07	2	0	
+1.554180E-07	2	0	
+1.421640E-07	2	0	
+1.451940E-07	2	0	
+1.654080E-07	2	0	
+1.273320E-07	2	0	
+1.584660E-07	2	0	
+1.414560E-07	2	0	
+1.394820E-07	2	0	
+1.466580E-07	2	0	
+1.385820E-07	2	0	
+1.646940E-07	2	0	
+1.480620E-07	2	0	
+1.546980E-07	2	0	
+1.459620E-07	2	0	
+1.430520E-07	2	0	
+1.581180E-07	2	0	
+1.478340E-07	2	0	
+1.605180E-07	2	0	
+1.516920E-07	2	0	
+1.587180E-07	2	0	
+1.652820E-07	2	0	
+1.471380E-07	2	0	
+6.098340E-07	3	0	
+8.848920E-07	3	0	
+4.015920E-07	3	0	
+1.827000E-07	1	0	
+1.579080E-07	1	0	
+1.521480E-07	1	0	
+1.746840E-07	1	0	
+1.573920E-07	1	0	
+1.577460E-07	1	0	
+1.270560E-07	1	0	
+1.540560E-07	1	0	
+1.489440E-07	1	0	
+1.353000E-07	1	0	
+1.572480E-07	1	0	
+1.379220E-07	1	0	
+1.440300E-07	1	0	
+1.492140E-07	1	0	
+1.336740E-07	1	0	
+1.614660E-07	1	0	
+1.435140E-07	1	0	
+1.612620E-07	1	0	
+1.500900E-07	1	0	
+1.353000E-07	1	0	
+1.501320E-07	1	0	
+1.477380E-07	1	0	
+1.491180E-07	1	0	
+1.487760E-07	1	0	
+1.315680E-07	1	0	
+1.631040E-07	1	0	
+1.525680E-07	1	0	
-3.017820E-07	4	0	
-5.638320E-07	4	0	
-9.779400E-08	4	0	
+1.550700E-07	2	0	
+1.428660E-07	2	0	
+1.667520E-07	2	0	
+1.457820E-07	2	0	
+1.412400E-07	2	0	
+1.620180E-07	2	0	
+1.427400E-07	2	0	
+1.659120E-07	2	0	
+1.517940E-07	2	0	
+1.351920E-07	2	0	
+1.583280E-07	2	0	
+1.377780E-07	2	0	
+1.441920E-07	2	0	
+1.587780E-07	2	0	
+1.325520E-07	2	0	
+1.592820E-07	2	0	
+1.458060E-07	2	0	
+1.370280E-07	2	0	
+1.498980E-07	2	0	
+1.430100E-07	2	0	
+1.562520E-07	2	0	
+1.440900E-07	2	0	
+1.611780E-07	2	0	
+1.374360E-07	2	0	
+1.538220E-07	2	0	
+1.522500E-07	2	0	
+1.399800E-07	2	0	
+6.046260E-07	3	0	
+8.913600E-07	3	0	
+3.946260E-07	3	0	
+1.866360E-07	1	0	
+1.656840E-07	1	0	
+1.577340E-07	1	0	
+1.736940E-07	1	0	
+1.523880E-07	1	0	
+1.573020E-07	1	0	
+1.459560E-07	1	0	
+1.675500E-07	1	0	
+1.572420E-07	1	0	
+1.523100E-07	1	0	
+1.648320E-07	1	0	
+1.585140E-07	1	0	
+1.571820E-07	1	0	
+1.567080E-07	1	0	
+1.325340E-07	1	0	
+1.617060E-07	1	0	
+1.325100E-07	1	0	
+1.286160E-07	1	0	
+1.478820E-07	1	0	
+1.337520E-07	1	0	
+1.409100E-07	1	0	
+1.257240E-07	1	0	
+1.504380E-07	1	0	
+1.482600E-07	1	0	
+1.344720E-07	1	0	
+1.554540E-07	1	0	
+1.537980E-07	1	0	
-3.118500E-07	4	0	
-5.930580E-07	4	0	
-1.098540E-07	4	0	
+1.537980E-07	2	0	
+1.336140E-07	2	0	
+1.508640E-07	2	0	
+1.477920E-07	2	0	
+1.379760E-07	2	0	
+1.664820E-07	2	0	
+1.272840E-07	2	0	
+1.527480E-07	2	0	
+1.506180E-07	2	0	
+1.445040E-07	2	0	
+1.665120E-07	2	0	
+1.383060E-07	2	0	
+1.459140E-07	2	0	
+1.525860E-07	2	0	
+1.466580E-07	2	0	
+1.536480E-07	2	0	
+1.328760E-07	2	0	
+1.553880E-07	2	0	
+1.505160E-07	2	0	
+1.407660E-07	2	0	
+1.528860E-07	2	0	
+1.364040E-07	2	0	
+1.443360E-07	2	0	
+1.489080E-07	2	0	
+1.353060E-07	2	0	
+1.406580E-07	2	0	
+1.299240E-07	2	0	
+6.079380E-07	3	0	
+8.672700E-07	3	0	
+3.744480E-07	3	0	
+1.597080E-07	1	0	
+1.442640E-07	1	0	
+1.440780E-07	1	0	
+1.511100E-07	1	0	
+1.445640E-07	1	0	
+1.611240E-07	1	0	
+1.449480E-07	1	0	
+1.581120E-07	1	0	
+1.550820E-07	1	0	
+1.407480E-07	1	0	
+1.610640E-07	1	0	
+1.492980E-07	1	0	
+1.474140E-07	1	0	
+1.495920E-07	1	0	
+1.473660E-07	1	0	
+1.614600E-07	1	0	
+1.423080E-07	1	0	
+1.541220E-07	1	0	
+1.513740E-07	1	0	
+1.367580E-07	1	0	
+1.560540E-07	1	0	
+1.188300E-07	1	0	
+1.436220E-07	1	0	
+1.370640E-07	1	0	
+1.240680E-07	1	0	
+1.535520E-07	1	0	
+1.418520E-07	1	0	
-3.135060E-07	4	0	
-5.772960E-07	4	0	
-1.010700E-07	4	0	
+1.397100E-07	2	0	
+1.283700E-07	2	0	
+1.344000E-07	2	0	
+1.517580E-07	2	0	
+1.298220E-07	2	0	
+1.509120E-07	2	0	
+1.334520E-07	2	0	
+1.641780E-07	2	0	
+1.575660E-07	2	0	
+1.449960E-07	2	0	
+1.597020E-07	2	0	
+1.345740E-07	2	0	
+1.528080E-07	2	0	
+1.535280E-07	2	0	
+1.588620E-07	2	0	
+1.719000E-07	2	0	
+1.466040E-07	2	0	
+1.544880E-07	2	0	
+1.559700E-07	2	0	
+1.554120E-07	2	0	
+1.681620E-07	2	0	
+1.471860E-07	2	0	
+1.540620E-07	2	0	
+1.497120E-07	2	0	
+1.328220E-07	2	0	
+1.486200E-07	2	0	
+1.467540E-07	2	0	
+6.085020E-07	3	0	
+8.831880E-07	3	0	
+3.895980E-07	3	0	
+1.716240E-07	1	0	
+1.437420E-07	1	0	
+1.525020E-07	1	0	
+1.577700E-07	1	0	
+1.548540E-07	1	0	
+1.701840E-07	1	0	
+1.322580E-07	1	0	
+1.568520E-07	1	0	
+1.629240E-07	1	0	
+1.451520E-07	1	0	
+1.787460E-07	1	0	
+1.471440E-07	1	0	
+1.487340E-07	1	0	
+1.549620E-07	1	0	
+1.373940E-07	1	0	
+1.671540E-07	1	0	
+1.559880E-07	1	0	
+1.594800E-07	1	0	
+1.604760E-07	1	0	
+1.474680E-07	1	0	
+1.717260E-07	1	0	
+1.430100E-07	1	0	
+1.668240E-07	1	0	
+1.513800E-07	1	0	
+1.416660E-07	1	0	
+1.450620E-07	1	0	
+1.414500E-07	1	0	
-3.146700E-07	4	0	
-5.734860E-07	4	0	
-1.055640E-07	4	0	
+1.202760E-07	2	0	
+1.186620E-07	2	0	
+1.505640E-07	2	0	
+1.326120E-07	2	0	
+1.326600E-07	2	0	
+1.473120E-07	2	0	
+1.430760E-07	2	0	
+1.468740E-07	2	0	
+1.472760E-07	2	0	
+1.132860E-07	2	0	
+1.595460E-07	2	0	
+1.313520E-07	2	0	
+1.473960E-07	2	0	
+1.367100E-07	2	0	
+1.406280E-07	2	0	
+1.681920E-07	2	0	
+1.255200E-07	2	0	
+1.428180E-07	2	0	
+1.511940E-07	2	0	
+1.302840E-07	2	0	
+1.553340E-07	2	0	
+1.466580E-07	2	0	
+1.504200E-07	2	0	
+1.551180E-07	2	0	
+1.273740E-07	2	0	
+1.575360E-07	2	0	
+1.400940E-07	2	0	
+5.973300E-07	3	0	
+8.664240E-07	3	0	
+3.491940E-07	3	0	
+1.668720E-07	1	0	
+1.411260E-07	1	0	
+1.510080E-07	1	0	
+1.454700E-07	1	0	
+1.407840E-07	1	0	
+1.457460E-07	1	0	
+1.311480E-07	1	0	
+1.415880E-07	1	0	
+1.235100E-07	1	0	
+1.288140E-07	1	0	
+1.524660E-07	1	0	
+1.201920E-07	1	0	
+1.400820E-07	1	0	
+1.351620E-07	1	0	
+1.393560E-07	1	0	
+1.527720E-07	1	0	
+1.313280E-07	1	0	
+1.420920E-07	1	0	
+1.441080E-07	1	0	
+1.388760E-07	1	0	
+1.534800E-07	1	0	
+1.363920E-07	1	0	
+1.609200E-07	1	0	
+1.406640E-07	1	0	
+1.296720E-07	1	0	
+1.466580E-07	1	0	
+1.203660E-07	1	0	
-3.194400E-07	4	0	
-5.780640E-07	4	0	
-1.001400E-07	4	0	
+1.422660E-07	2	0	
+1.211340E-07	2	0	
+1.288080E-07	2	0	
+1.462740E-07	2	0	
+1.259160E-07	2	0	
+1.384680E-07	2	0	
+1.123980E-07	2	0	
+1.325700E-07	2	0	
+1.406340E-07	2	0	
+1.273320E-07	2	0	
+1.425060E-07	2	0	
+1.333320E-07	2	0	
+1.466280E-07	2	0	
+1.316340E-07	2	0	
+1.209120E-07	2	0	
+1.572300E-07	2	0	
+1.409400E-07	2	0	
+1.287600E-07	2	0	
+1.359480E-07	2	0	
+1.501380E-07	2	0	
+1.577940E-07	2	0	
+1.350180E-07	2	0	
+1.434060E-07	2	0	
+1.462320E-07	2	0	
+1.244520E-07	2	0	
+1.498200E-07	2	0	
+1.291440E-07	2	0	
+5.942040E-07	3	0	
+8.732580E-07	3	0	
+3.863820E-07	3	0	
+1.580280E-07	1	0	
+1.260780E-07	1	0	
+1.483260E-07	1	0	
+1.508460E-07	1	0	
+1.308360E-07	1	0	
+1.643760E-07	1	0	
+1.381800E-07	1	0	
+1.401780E-07	1	0	
+1.304820E-07	1	0	
+1.293240E-07	1	0	
+1.465500E-07	1	0	
+1.314600E-07	1	0	
+1.378380E-07	1	0	
+1.294260E-07	1	0	
+1.272660E-07	1	0	
+1.507500E-07	1	0	
+1.158420E-07	1	0	
+1.254840E-07	1	0	
+1.248120E-07	1	0	
+1.221420E-07	1	0	
+1.493160E-07	1	0	
+1.282500E-07	1	0	
+1.302060E-07	1	0	
+1.353540E-07	1	0	
+1.596720E-07	1	0	
+1.423500E-07	1	0	
+1.234440E-07	1	0	
-3.072600E-07	4	0	
-5.799180E-07	4	0	
-1.117320E-07	4	0	
+1.264200E-07	2	0	
+1.205400E-07	2	0	
+1.345860E-07	2	0	
+1.376700E-07	2	0	
+1.227900E-07	2	0	
+1.389540E-07	2	0	
+1.208820E-07	2	0	
+1.461840E-07	2	0	
+1.282140E-07	2	0	
+1.320720E-07	2	0	
+1.324560E-07	2	0	
+1.420980E-07	2	0	
+1.462500E-07	2	0	
+1.362240E-07	2	0	
+1.075800E-07	2	0	
+1.514040E-07	2	0	
+1.318560E-07	2	0	
+1.368180E-07	2	0	
+1.253820E-07	2	0	
+1.238700E-07	2	0	
+1.428840E-07	2	0	
+1.270020E-07	2	0	
+1.447800E-07	2	0	
+1.420500E-07	2	0	
+1.409220E-07	2	0	
+1.379820E-07	2	0	
+1.380420E-07	2	0	
+6.032700E-07	3	0	
+8.677740E-07	3	0	
+3.852000E-07	3	0	
+1.637100E-07	1	0	
+1.446360E-07	1	0	
+1.524180E-07	1	0	
+1.357680E-07	1	0	
+1.496160E-07	1	0	
+1.757280E-07	1	0	
+1.343160E-07	1	0	
+1.431780E-07	1	0	
+1.372080E-07	1	0	
+1.231560E-07	1	0	
+1.527240E-07	1	0	
+1.414560E-07	1	0	
+1.497060E-07	1	0	
+1.356300E-07	1	0	
+1.197840E-07	1	0	
+1.440240E-07	1	0	
+1.295880E-07	1	0	
+1.382400E-07	1	0	
+1.332420E-07	1	0	
+1.235580E-07	1	0	
+1.461240E-07	1	0	
+1.296360E-07	1	0	
+1.428600E-07	1	0	
+1.278180E-07	1	0	
+1.248840E-07	1	0	
+1.428840E-07	1	0	
+1.294020E-07	1	0	
-2.864640E-07	4	0	
-5.738400E-07	4	0	
-9.607800E-08	4	0	
+1.478040E-07	2	0	
+1.299960E-07	2	0	
+1.536420E-07	2	0	
+1.520640E-07	2	0	
+1.316940E-07	2	0	
+1.529820E-07	2	0	
+1.484340E-07	2	0	
+1.488840E-07	2	0	
+1.391100E-07	2	0	
+1.263960E-07	2	0	
+1.482960E-07	2	0	
+1.431180E-07	2	0	
+1.376580E-07	2	0	
+1.381740E-07	2	0	
+1.212360E-07	2	0	
+1.530600E-07	2	0	
+1.257300E-07	2	0	
+1.603920E-07	2	0	
+1.436220E-07	2	0	
+1.436760E-07	2	0	
+1.565460E-07	2	0	
+1.429920E-07	2	0	
+1.461780E-07	2	0	
+1.453680E-07	2	0	
+1.324320E-07	2	0	
+1.410660E-07	2	0	
+1.315080E-07	2	0	
+6.124560E-07	3	0	
+8.793480E-07	3	0	
+3.843000E-07	3	0	
+1.744860E-07	1	0	
+1.502820E-07	1	0	
+1.504020E-07	1	0	
+1.589520E-07	1	0	
+1.484580E-07	1	0	
+1.593120E-07	1	0	
+1.431120E-07	1	0	
+1.431180E-07	1	0	
+1.533420E-07	1	0	
+1.437360E-07	1	0	
+1.696500E-07	1	0	
+1.435200E-07	1	0	
+1.573200E-07	1	0	
+1.486380E-07	1	0	
+1.434120E-07	1	0	
+1.456560E-07	1	0	
+1.334580E-07	1	0	
+1.627080E-07	1	0	
+1.407060E-07	1	0	
+1.344060E-07	1	0	
+1.624320E-07	1	0	
+1.236720E-07	1	0	
+1.462620E-07	1	0	
+1.536420E-07	1	0	
+1.587780E-07	1	0	
+1.440240E-07	1	0	
+1.396500E-07	1	0	
-3.056700E-07	4	0	
-5.876940E-07	4	0	
-1.136700E-07	4	0	
+1.452960E-07	2	0	
+1.274400E-07	2	0	
+1.410300E-07	2	0	
+1.466940E-07	2	0	
+1.427640E-07	2	0	
+1.750800E-07	2	0	
+1.361040E-07	2	0	
+1.611540E-07	2	0	
+1.556760E-07	2	0	
+1.585620E-07	2	0	
+1.498320E-07	2	0	
+1.373520E-07	2	0	
+1.525020E-07	2	0	
+1.646820E-07	2	0	
+1.546740E-07	2	0	
+1.650900E-07	2	0	
+1.464840E-07	2	0	
+1.567980E-07	2	0	
+1.500240E-07	2	0	
+1.449240E-07	2	0	
+1.596420E-07	2	0	
+1.343460E-07	2	0	
+1.562340E-07	2	0	
+1.464480E-07	2	0	
+1.501620E-07	2	0	
+1.488060E-07	2	0	
+1.355160E-07	2	0	
+6.009720E-07	3	0	
+8.770020E-07	3	0	
+3.797580E-07	3	0	
+1.786020E-07	1	0	
+1.665540E-07	1	0	
+1.658040E-07	1	0	
+1.525740E-07	1	0	
+1.463760E-07	1	0	
+1.649280E-07	1	0	
+1.375080E-07	1	0	
+1.542300E-07	1	0	
+1.466520E-07	1	0	
+1.387560E-07	1	0	
+1.616760E-07	1	0	
+1.540860E-07	1	0	
+1.668420E-07	1	0	
+1.427220E-07	1	0	
+1.424760E-07	1	0	
+1.594980E-07	1	0	
+1.460760E-07	1	0	
+1.529700E-07	1	0	
+1.562280E-07	1	0	
+1.374660E-07	1	0	
+1.508520E-07	1	0	
+1.246140E-07	1	0	
+1.331280E-07	1	0	
+1.488660E-07	1	0	
+1.359420E-07	1	0	
+1.502880E-07	1	0	
