start date: 	2023-05-28
start time: 	12.31.44
stop date: 	2023-05-28
stop time: 	12.47.53
com rel. humid (%):	30.9
com temp (°C):	28.11
cn temp (°C):	30.37
nv temp (°C):	34.81
bvd averages: 	     15
remarks: 	CCC ground via instr gnd, CMag-9T, B=-5T, T=1.6K, I+=2, I-=13, V+=9, V-=15
R1 Info: 	NIST-QHREG13k-AF2
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-28_CCC\230528_002_1231.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-28_CCC\230528_002_1231_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.505660869
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.263980E-07	2	0	
+2.167680E-07	2	0	
+2.285820E-07	2	0	
+2.214960E-07	2	0	
+2.612808E-06	3	0	
+3.663402E-06	3	8	
+1.401012E-06	3	0	
+2.567280E-07	1	0	
+2.255940E-07	1	0	
+2.486760E-07	1	0	
+2.216640E-07	1	0	
+2.247960E-07	1	0	
+2.438160E-07	1	0	
+2.103300E-07	1	0	
+2.600400E-07	1	0	
+2.400300E-07	1	0	
+2.488920E-07	1	0	
+2.339340E-07	1	0	
+2.123160E-07	1	0	
+2.454720E-07	1	0	
+2.358000E-07	1	0	
+2.373120E-07	1	0	
+2.620080E-07	1	0	
+2.154720E-07	1	0	
+2.533080E-07	1	0	
+2.221020E-07	1	0	
+2.155020E-07	1	0	
+2.469900E-07	1	0	
+2.289120E-07	1	0	
+2.234160E-07	1	0	
+2.126880E-07	1	0	
+2.324460E-07	1	0	
+2.499660E-07	1	0	
+2.209320E-07	1	0	
-2.129970E-06	4	0	
-3.242766E-06	4	8	
-9.321120E-07	4	0	
+2.405700E-07	2	0	
+2.003940E-07	2	0	
+2.385660E-07	2	0	
+2.218320E-07	2	0	
+2.257620E-07	2	0	
+2.282820E-07	2	0	
+2.248980E-07	2	0	
+2.434620E-07	2	0	
+2.197380E-07	2	0	
+2.279160E-07	2	0	
+2.555400E-07	2	0	
+2.286480E-07	2	0	
+2.337360E-07	2	0	
+2.251620E-07	2	0	
+2.273940E-07	2	0	
+2.173860E-07	2	0	
+2.207220E-07	2	0	
+2.523000E-07	2	0	
+2.265240E-07	2	0	
+2.170620E-07	2	0	
+2.571600E-07	2	0	
+2.132220E-07	2	0	
+2.341680E-07	2	0	
+2.447160E-07	2	0	
+2.429640E-07	2	0	
+2.553180E-07	2	0	
+2.376420E-07	2	0	
+2.601480E-06	3	0	
+3.663816E-06	3	8	
+1.382646E-06	3	0	
+2.495040E-07	1	0	
+2.365260E-07	1	0	
+2.351700E-07	1	0	
+2.317260E-07	1	0	
+2.402160E-07	1	0	
+2.559420E-07	1	0	
+2.481300E-07	1	0	
+2.549460E-07	1	0	
+2.441100E-07	1	0	
+2.399940E-07	1	0	
+2.563740E-07	1	0	
+2.218980E-07	1	0	
+2.431020E-07	1	0	
+2.336520E-07	1	0	
+2.325120E-07	1	0	
+2.623080E-07	1	0	
+2.202720E-07	1	0	
+2.575680E-07	1	0	
+2.511180E-07	1	0	
+2.479440E-07	1	0	
+2.544840E-07	1	0	
+2.410260E-07	1	0	
+2.667180E-07	1	0	
+2.472600E-07	1	0	
+2.497920E-07	1	0	
+2.502180E-07	1	0	
+2.355600E-07	1	0	
-2.126598E-06	4	0	
-3.237816E-06	4	8	
-9.162480E-07	4	0	
+2.444820E-07	2	0	
+2.220780E-07	2	0	
+2.652780E-07	2	0	
+2.437380E-07	2	0	
+2.637300E-07	2	0	
+2.623500E-07	2	0	
+2.369220E-07	2	0	
+2.526660E-07	2	0	
+2.536740E-07	2	0	
+2.516820E-07	2	0	
+2.668800E-07	2	0	
+2.398020E-07	2	0	
+2.731800E-07	2	0	
+2.624580E-07	2	0	
+2.614920E-07	2	0	
+2.918460E-07	2	0	
+2.444640E-07	2	0	
+2.686920E-07	2	0	
+2.509980E-07	2	0	
+2.592720E-07	2	0	
+2.642160E-07	2	0	
+2.661660E-07	2	0	
+2.697120E-07	2	0	
+2.492280E-07	2	0	
+2.520480E-07	2	0	
+2.712360E-07	2	0	
+2.583960E-07	2	0	
+2.604708E-06	3	0	
+3.664482E-06	3	8	
+1.414008E-06	3	0	
+2.889480E-07	1	0	
+2.572080E-07	1	0	
+2.777340E-07	1	0	
+2.675100E-07	1	0	
+2.557980E-07	1	0	
+2.906100E-07	1	0	
+2.505600E-07	1	0	
+2.841840E-07	1	0	
+2.624040E-07	1	0	
+2.807700E-07	1	0	
+2.750700E-07	1	0	
+2.685600E-07	1	0	
+2.745780E-07	1	0	
+2.463180E-07	1	0	
+2.541720E-07	1	0	
+2.749680E-07	1	0	
+2.621640E-07	1	0	
+2.807880E-07	1	0	
+2.749080E-07	1	0	
+2.730000E-07	1	0	
+2.861520E-07	1	0	
+2.610540E-07	1	0	
+2.840520E-07	1	0	
+2.604060E-07	1	0	
+2.732160E-07	1	0	
+2.813760E-07	1	0	
+2.574900E-07	1	0	
-2.110104E-06	4	0	
-3.208170E-06	4	8	
-8.913960E-07	4	0	
+2.641020E-07	2	0	
+2.492220E-07	2	0	
+2.881560E-07	2	0	
+2.619540E-07	2	0	
+2.750340E-07	2	0	
+2.923380E-07	2	0	
+2.826060E-07	2	0	
+3.127800E-07	2	0	
+2.885040E-07	2	0	
+2.846220E-07	2	0	
+2.909220E-07	2	0	
+2.616600E-07	2	0	
+2.829000E-07	2	0	
+2.691240E-07	2	0	
+2.904120E-07	2	0	
+2.762700E-07	2	0	
+2.742840E-07	2	0	
+2.840220E-07	2	0	
+2.574240E-07	2	0	
+2.937720E-07	2	0	
+2.920140E-07	2	0	
+2.849160E-07	2	0	
+3.008100E-07	2	0	
+2.856060E-07	2	0	
+2.953980E-07	2	0	
+2.836980E-07	2	0	
+2.702820E-07	2	0	
+2.618376E-06	3	0	
+3.664428E-06	3	8	
+1.437294E-06	3	0	
+2.904360E-07	1	0	
+2.759580E-07	1	0	
+2.906340E-07	1	0	
+2.789880E-07	1	0	
+2.912880E-07	1	0	
+2.488740E-07	1	0	
+2.146440E-07	1	0	
+2.469960E-07	1	0	
+2.266380E-07	1	0	
+2.253600E-07	1	0	
+2.322600E-07	1	0	
+1.990620E-07	1	0	
+2.234100E-07	1	0	
+2.071080E-07	1	0	
+2.211300E-07	1	0	
+2.343060E-07	1	0	
+2.298900E-07	1	0	
+2.142960E-07	1	0	
+2.087940E-07	1	0	
+2.184600E-07	1	0	
+2.167740E-07	1	0	
+2.151540E-07	1	0	
+2.267640E-07	1	0	
+1.992300E-07	1	0	
+2.053140E-07	1	0	
+2.017020E-07	1	0	
+2.084220E-07	1	0	
-2.147208E-06	4	0	
-3.269766E-06	4	8	
-9.400680E-07	4	0	
+2.212500E-07	2	0	
+2.074080E-07	2	0	
+2.333880E-07	2	0	
+2.101740E-07	2	0	
+2.024880E-07	2	0	
+2.113980E-07	2	0	
+2.015700E-07	2	0	
+2.255820E-07	2	0	
+1.938780E-07	2	0	
+2.079600E-07	2	0	
+2.199600E-07	2	0	
+2.001000E-07	2	0	
+2.195280E-07	2	0	
+2.022900E-07	2	0	
+2.099220E-07	2	0	
+2.159340E-07	2	0	
+2.013420E-07	2	0	
+2.342700E-07	2	0	
+2.050860E-07	2	0	
+2.287500E-07	2	0	
+2.128320E-07	2	0	
+2.060820E-07	2	0	
+2.269800E-07	2	0	
+2.069700E-07	2	0	
+2.207880E-07	2	0	
+2.245200E-07	2	0	
+1.958460E-07	2	0	
+2.594052E-06	3	0	
+3.653142E-06	3	8	
+1.365222E-06	3	0	
+2.472660E-07	1	0	
+2.086680E-07	1	0	
+2.297940E-07	1	0	
+2.186160E-07	1	0	
+2.344620E-07	1	0	
+2.343720E-07	1	0	
+1.992960E-07	1	0	
+2.130660E-07	1	0	
+2.126460E-07	1	0	
+2.003640E-07	1	0	
+2.196720E-07	1	0	
+1.903320E-07	1	0	
+1.993200E-07	1	0	
+1.860900E-07	1	0	
+2.126040E-07	1	0	
+2.295060E-07	1	0	
+2.226240E-07	1	0	
+2.389080E-07	1	0	
+2.005980E-07	1	0	
+2.120040E-07	1	0	
+1.973220E-07	1	0	
+1.862940E-07	1	0	
+2.303220E-07	1	0	
+1.978560E-07	1	0	
+1.969980E-07	1	0	
+2.013600E-07	1	0	
+1.945800E-07	1	0	
-2.170614E-06	4	0	
-3.287502E-06	4	8	
-9.432300E-07	4	0	
+2.052660E-07	2	0	
+1.836900E-07	2	0	
+2.264460E-07	2	0	
+1.986420E-07	2	0	
+2.087460E-07	2	0	
+2.207220E-07	2	0	
+2.118300E-07	2	0	
+2.416440E-07	2	0	
+2.300520E-07	2	0	
+2.250600E-07	2	0	
+2.136720E-07	2	0	
+2.158800E-07	2	0	
+2.229360E-07	2	0	
+2.265000E-07	2	0	
+2.276280E-07	2	0	
+2.270160E-07	2	0	
+2.186100E-07	2	0	
+2.494380E-07	2	0	
+1.988100E-07	2	0	
+2.306940E-07	2	0	
+2.316720E-07	2	0	
+2.018880E-07	2	0	
+2.010900E-07	2	0	
+1.920120E-07	2	0	
+2.367060E-07	2	0	
+2.279520E-07	2	0	
+2.179260E-07	2	0	
+2.568918E-06	3	0	
+3.651774E-06	3	8	
+1.367400E-06	3	0	
+2.384520E-07	1	0	
+1.906380E-07	1	0	
+2.380500E-07	1	0	
+1.875060E-07	1	0	
+1.899180E-07	1	0	
+1.860060E-07	1	0	
+1.917840E-07	1	0	
+1.921500E-07	1	0	
+1.757340E-07	1	0	
+2.069220E-07	1	0	
+2.087760E-07	1	0	
+1.896600E-07	1	0	
+1.971000E-07	1	0	
+1.745100E-07	1	0	
+1.770000E-07	1	0	
+1.910340E-07	1	0	
+1.773660E-07	1	0	
+2.135580E-07	1	0	
+1.982760E-07	1	0	
+1.841820E-07	1	0	
+2.048640E-07	1	0	
+1.735800E-07	1	0	
+2.175000E-07	1	0	
+1.914540E-07	1	0	
+1.853880E-07	1	0	
+1.892220E-07	1	0	
+1.646460E-07	1	0	
-2.165190E-06	4	0	
-3.279360E-06	4	8	
-9.389580E-07	4	0	
+2.099040E-07	2	0	
+1.645560E-07	2	0	
+1.892340E-07	2	0	
+1.802280E-07	2	0	
+1.980720E-07	2	0	
+2.228100E-07	2	0	
+1.923480E-07	2	0	
+2.167740E-07	2	0	
+1.869540E-07	2	0	
+2.183460E-07	2	0	
+2.101680E-07	2	0	
+1.843020E-07	2	0	
+2.086680E-07	2	0	
+1.838280E-07	2	0	
+1.998360E-07	2	0	
+2.265420E-07	2	0	
+1.795140E-07	2	0	
+2.228340E-07	2	0	
+2.023440E-07	2	0	
+2.001240E-07	2	0	
+2.137380E-07	2	0	
+2.083080E-07	2	0	
+2.119860E-07	2	0	
+1.841460E-07	2	0	
+2.181300E-07	2	0	
+2.164500E-07	2	0	
+1.972380E-07	2	0	
+2.589444E-06	3	0	
+3.658266E-06	3	8	
+1.370184E-06	3	0	
+2.289420E-07	1	0	
+2.117100E-07	1	0	
+2.220960E-07	1	0	
+2.104320E-07	1	0	
+2.261340E-07	1	0	
+2.112060E-07	1	0	
+1.910340E-07	1	0	
+2.021820E-07	1	0	
+1.809480E-07	1	0	
+2.094180E-07	1	0	
+2.152020E-07	1	0	
+2.224020E-07	1	0	
+2.287080E-07	1	0	
+2.007300E-07	1	0	
+2.150460E-07	1	0	
+2.219280E-07	1	0	
+1.978560E-07	1	0	
+2.376180E-07	1	0	
+2.289480E-07	1	0	
+2.325960E-07	1	0	
+2.377260E-07	1	0	
+2.054280E-07	1	0	
+2.369700E-07	1	0	
+2.110500E-07	1	0	
+2.431260E-07	1	0	
+2.276340E-07	1	0	
+1.952640E-07	1	0	
-2.145732E-06	4	0	
-3.259194E-06	4	8	
-9.284220E-07	4	0	
+2.084760E-07	2	0	
+2.098440E-07	2	0	
+2.411400E-07	2	0	
+2.148720E-07	2	0	
+2.289840E-07	2	0	
+2.330820E-07	2	0	
+2.327160E-07	2	0	
+2.636640E-07	2	0	
+2.415360E-07	2	0	
+2.563140E-07	2	0	
+2.564100E-07	2	0	
+2.509860E-07	2	0	
+2.684340E-07	2	0	
+2.314380E-07	2	0	
+2.343720E-07	2	0	
+2.678460E-07	2	0	
+2.485200E-07	2	0	
+2.499720E-07	2	0	
+2.423580E-07	2	0	
+2.517600E-07	2	0	
+2.706060E-07	2	0	
+2.412420E-07	2	0	
+2.828280E-07	2	0	
+2.448180E-07	2	0	
+2.569500E-07	2	0	
+2.524980E-07	2	0	
+2.480520E-07	2	0	
+2.598354E-06	3	0	
+3.664392E-06	3	8	
+1.416642E-06	3	0	
+2.637000E-07	1	0	
+2.534160E-07	1	0	
+2.835180E-07	1	0	
+2.641620E-07	1	0	
+2.734020E-07	1	0	
+2.980920E-07	1	0	
+2.348580E-07	1	0	
+2.577660E-07	1	0	
+2.159880E-07	1	0	
+2.266380E-07	1	0	
+2.474040E-07	1	0	
+2.128800E-07	1	0	
+2.469000E-07	1	0	
+2.221440E-07	1	0	
+2.303580E-07	1	0	
+2.267220E-07	1	0	
+2.096880E-07	1	0	
+2.411040E-07	1	0	
+2.279520E-07	1	0	
+2.400540E-07	1	0	
+2.407440E-07	1	0	
+2.260500E-07	1	0	
+2.369700E-07	1	0	
+2.228820E-07	1	0	
+2.384880E-07	1	0	
+2.077200E-07	1	0	
+2.172180E-07	1	0	
-2.121012E-06	4	0	
-3.260130E-06	4	8	
-8.981280E-07	4	0	
+2.311020E-07	2	0	
+2.352900E-07	2	0	
+2.486880E-07	2	0	
+2.176920E-07	2	0	
+2.332380E-07	2	0	
+2.314680E-07	2	0	
+2.232720E-07	2	0	
+2.589840E-07	2	0	
+2.573880E-07	2	0	
+2.596740E-07	2	0	
+2.514240E-07	2	0	
+2.358120E-07	2	0	
+2.571120E-07	2	0	
+2.449680E-07	2	0	
+2.486160E-07	2	0	
+2.487960E-07	2	0	
+2.316660E-07	2	0	
+2.716320E-07	2	0	
+2.552460E-07	2	0	
+2.686500E-07	2	0	
+2.730060E-07	2	0	
+2.660280E-07	2	0	
+2.868000E-07	2	0	
+2.531760E-07	2	0	
+2.806080E-07	2	0	
+2.700900E-07	2	0	
+2.533860E-07	2	0	
+2.605770E-06	3	0	
+3.663918E-06	3	8	
+1.415196E-06	3	0	
+2.745780E-07	1	0	
+2.748420E-07	1	0	
+2.611440E-07	1	0	
+2.414820E-07	1	0	
+2.749080E-07	1	0	
+2.931300E-07	1	0	
+2.561940E-07	1	0	
+2.823420E-07	1	0	
+2.614380E-07	1	0	
+2.586720E-07	1	0	
+2.751960E-07	1	0	
+2.579400E-07	1	0	
+2.998620E-07	1	0	
+2.662140E-07	1	0	
+2.667780E-07	1	0	
+2.824260E-07	1	0	
+2.438220E-07	1	0	
+2.838180E-07	1	0	
+2.577360E-07	1	0	
+2.488980E-07	1	0	
+2.560380E-07	1	0	
+2.302860E-07	1	0	
+2.658600E-07	1	0	
+2.441100E-07	1	0	
+2.568000E-07	1	0	
+2.552880E-07	1	0	
+2.377980E-07	1	0	
-2.116296E-06	4	0	
-3.224964E-06	4	8	
-9.186540E-07	4	0	
+2.552400E-07	2	0	
+2.519760E-07	2	0	
+2.911020E-07	2	0	
+2.458920E-07	2	0	
+2.911620E-07	2	0	
+2.614680E-07	2	0	
+2.319780E-07	2	0	
+2.565360E-07	2	0	
+2.683380E-07	2	0	
+2.533260E-07	2	0	
+2.338560E-07	2	0	
+2.418000E-07	2	0	
+2.991000E-07	2	0	
+2.799360E-07	2	0	
+2.397480E-07	2	0	
+2.740140E-07	2	0	
+2.723100E-07	2	0	
+2.851080E-07	2	0	
+2.880840E-07	2	0	
+2.980140E-07	2	0	
+2.737920E-07	2	0	
+2.647740E-07	2	0	
+2.780100E-07	2	0	
+2.558640E-07	2	0	
+2.636640E-07	2	0	
+2.572440E-07	2	0	
+2.355000E-07	2	0	
+2.607192E-06	3	0	
+3.663420E-06	3	8	
+1.424958E-06	3	0	
+2.523780E-07	1	0	
+2.541060E-07	1	0	
+2.604600E-07	1	0	
+2.479800E-07	1	0	
+2.730180E-07	1	0	
+2.739300E-07	1	0	
+2.570280E-07	1	0	
+2.695980E-07	1	0	
+2.352780E-07	1	0	
+2.498100E-07	1	0	
+2.594760E-07	1	0	
+2.691180E-07	1	0	
+2.752140E-07	1	0	
+2.644500E-07	1	0	
+2.746440E-07	1	0	
+2.655000E-07	1	0	
+2.446920E-07	1	0	
+2.566200E-07	1	0	
+2.437200E-07	1	0	
+2.481240E-07	1	0	
+2.388000E-07	1	0	
+2.293920E-07	1	0	
+2.634420E-07	1	0	
+2.439360E-07	1	0	
+2.471280E-07	1	0	
+2.467500E-07	1	0	
+2.438040E-07	1	0	
-2.115558E-06	4	0	
-3.235662E-06	4	8	
-8.923620E-07	4	0	
+2.635440E-07	2	0	
+2.696640E-07	2	0	
+2.786160E-07	2	0	
+2.704500E-07	2	0	
+2.522640E-07	2	0	
+2.555760E-07	2	0	
+2.410740E-07	2	0	
+3.010980E-07	2	0	
+2.516340E-07	2	0	
+2.755980E-07	2	0	
+2.847180E-07	2	0	
+2.662740E-07	2	0	
+2.936520E-07	2	0	
+2.658480E-07	2	0	
+3.081300E-07	2	0	
+3.125820E-07	2	0	
+3.003960E-07	2	0	
+3.211260E-07	2	0	
+2.823360E-07	2	0	
+3.110340E-07	2	0	
+3.249000E-07	2	0	
+2.913180E-07	2	0	
+3.139860E-07	2	0	
+2.981880E-07	2	0	
+3.064560E-07	2	0	
+3.143940E-07	2	0	
+2.979060E-07	2	0	
+2.629956E-06	3	0	
+3.664758E-06	3	8	
+1.443204E-06	3	0	
+2.845140E-07	1	0	
+2.664120E-07	1	0	
+3.111000E-07	1	0	
+2.620500E-07	1	0	
+3.025980E-07	1	0	
+2.963340E-07	1	0	
+2.894160E-07	1	0	
+3.102720E-07	1	0	
+3.032100E-07	1	0	
+3.071280E-07	1	0	
+2.959200E-07	1	0	
+2.973780E-07	1	0	
+3.037320E-07	1	0	
+2.817540E-07	1	0	
+2.995440E-07	1	0	
+3.060720E-07	1	0	
+2.781300E-07	1	0	
+2.899020E-07	1	0	
+2.705580E-07	1	0	
+2.985720E-07	1	0	
+3.183720E-07	1	0	
+2.768160E-07	1	0	
+3.261660E-07	1	0	
+2.921100E-07	1	0	
+3.107460E-07	1	0	
+3.111360E-07	1	0	
+3.000060E-07	1	0	
-2.049450E-06	4	0	
-3.180270E-06	4	8	
-8.424360E-07	4	0	
+3.060660E-07	2	0	
+2.692020E-07	2	0	
+3.199980E-07	2	0	
+2.692500E-07	2	0	
+3.159960E-07	2	0	
+3.061620E-07	2	0	
+3.032820E-07	2	0	
+3.100440E-07	2	0	
+3.264540E-07	2	0	
+3.152880E-07	2	0	
+3.259260E-07	2	0	
+3.194880E-07	2	0	
+3.183720E-07	2	0	
+2.808060E-07	2	0	
+3.051060E-07	2	0	
+3.376560E-07	2	0	
+3.196140E-07	2	0	
+3.220080E-07	2	0	
+3.088020E-07	2	0	
+3.183360E-07	2	0	
+3.340560E-07	2	0	
+3.351720E-07	2	0	
+3.234360E-07	2	0	
+3.042480E-07	2	0	
+3.293940E-07	2	0	
+3.200220E-07	2	0	
+3.047820E-07	2	0	
+2.640474E-06	3	0	
+3.665004E-06	3	8	
+1.454910E-06	3	0	
+3.273840E-07	1	0	
+3.095400E-07	1	0	
+3.395640E-07	1	0	
+3.184080E-07	1	0	
+3.231480E-07	1	0	
+3.116280E-07	1	0	
+2.930640E-07	1	0	
+3.378660E-07	1	0	
+2.968080E-07	1	0	
+3.054960E-07	1	0	
+3.164700E-07	1	0	
+2.963520E-07	1	0	
+3.347880E-07	1	0	
+2.720220E-07	1	0	
+2.773920E-07	1	0	
+2.880120E-07	1	0	
+2.812980E-07	1	0	
+3.125700E-07	1	0	
+2.950380E-07	1	0	
+3.106920E-07	1	0	
+2.990760E-07	1	0	
+2.769240E-07	1	0	
+3.249840E-07	1	0	
+2.844420E-07	1	0	
+2.958960E-07	1	0	
+2.895120E-07	1	0	
+3.029160E-07	1	0	
-2.068482E-06	4	0	
-3.188208E-06	4	8	
-8.454660E-07	4	0	
+2.932680E-07	2	0	
+2.747580E-07	2	0	
+2.975880E-07	2	0	
+2.794380E-07	2	0	
+2.867760E-07	2	0	
+3.048360E-07	2	0	
+3.019920E-07	2	0	
+3.108060E-07	2	0	
+2.794560E-07	2	0	
+3.041880E-07	2	0	
+3.090480E-07	2	0	
+2.782680E-07	2	0	
+3.033240E-07	2	0	
+2.989200E-07	2	0	
+2.866860E-07	2	0	
+2.896260E-07	2	0	
+2.679000E-07	2	0	
+2.976300E-07	2	0	
+2.920620E-07	2	0	
+3.123780E-07	2	0	
+2.895300E-07	2	0	
+2.736540E-07	2	0	
+2.746620E-07	2	0	
+2.487960E-07	2	0	
+2.814120E-07	2	0	
+2.843700E-07	2	0	
+2.531040E-07	2	0	
+2.607180E-06	3	0	
+3.664884E-06	3	8	
+1.433352E-06	3	0	
+3.018720E-07	1	0	
+2.877600E-07	1	0	
+3.106560E-07	1	0	
+2.929380E-07	1	0	
+3.081840E-07	1	0	
+3.042120E-07	1	0	
+2.924760E-07	1	0	
+3.041700E-07	1	0	
+2.900160E-07	1	0	
+3.014640E-07	1	0	
+3.248820E-07	1	0	
+3.097680E-07	1	0	
+3.048300E-07	1	0	
+2.893320E-07	1	0	
+3.063600E-07	1	0	
+2.773920E-07	1	0	
+2.744160E-07	1	0	
+3.164460E-07	1	0	
+2.848920E-07	1	0	
+2.790000E-07	1	0	
+2.908020E-07	1	0	
+2.719680E-07	1	0	
+3.012420E-07	1	0	
+2.741280E-07	1	0	
+2.965560E-07	1	0	
+2.958420E-07	1	0	
+2.949180E-07	1	0	
-2.072682E-06	4	0	
-3.195930E-06	4	8	
-8.439780E-07	4	0	
+3.219900E-07	2	0	
+2.938980E-07	2	0	
+3.082860E-07	2	0	
+3.062940E-07	2	0	
+3.053880E-07	2	0	
+2.880600E-07	2	0	
+2.451420E-07	2	0	
+2.766660E-07	2	0	
+2.353260E-07	2	0	
+2.310240E-07	2	0	
+2.419260E-07	2	0	
+2.390880E-07	2	0	
+2.667660E-07	2	0	
+2.534460E-07	2	0	
+2.696160E-07	2	0	
+2.697000E-07	2	0	
+2.592960E-07	2	0	
+3.057720E-07	2	0	
+2.734980E-07	2	0	
+2.895840E-07	2	0	
+2.915700E-07	2	0	
+3.100140E-07	2	0	
+3.071880E-07	2	0	
+2.862540E-07	2	0	
+3.242280E-07	2	0	
+3.006420E-07	2	0	
+3.011040E-07	2	0	
+2.639226E-06	3	0	
+3.664884E-06	3	8	
+1.457412E-06	3	0	
+3.294960E-07	1	0	
+3.076380E-07	1	0	
+3.257880E-07	1	0	
+3.039480E-07	1	0	
+3.102060E-07	1	0	
+2.931840E-07	1	0	
+2.974560E-07	1	0	
+3.153840E-07	1	0	
+2.860380E-07	1	0	
+3.002880E-07	1	0	
+2.997840E-07	1	0	
+2.859000E-07	1	0	
+3.083940E-07	1	0	
+2.777640E-07	1	0	
+3.058500E-07	1	0	
+2.966700E-07	1	0	
+2.791260E-07	1	0	
+3.064200E-07	1	0	
+2.891460E-07	1	0	
+3.018840E-07	1	0	
+2.973960E-07	1	0	
+2.893020E-07	1	0	
+2.917200E-07	1	0	
+2.802960E-07	1	0	
+2.920740E-07	1	0	
+2.728500E-07	1	0	
+2.745720E-07	1	0	
-2.080812E-06	4	0	
-3.202872E-06	4	8	
-8.711040E-07	4	0	
+2.921160E-07	2	0	
+2.677980E-07	2	0	
+2.919480E-07	2	0	
+2.692980E-07	2	0	
+3.003720E-07	2	0	
+2.812260E-07	2	0	
+2.909400E-07	2	0	
+3.022020E-07	2	0	
+2.776920E-07	2	0	
+2.993460E-07	2	0	
+3.003360E-07	2	0	
+2.920500E-07	2	0	
+3.067980E-07	2	0	
+2.644500E-07	2	0	
+2.891700E-07	2	0	
+2.677560E-07	2	0	
+2.342760E-07	2	0	
+2.474520E-07	2	0	
+2.280120E-07	2	0	
+2.589960E-07	2	0	
+2.440380E-07	2	0	
+2.384940E-07	2	0	
+2.791860E-07	2	0	
+2.250840E-07	2	0	
+2.430960E-07	2	0	
+2.466420E-07	2	0	
+2.567280E-07	2	0	
+2.611122E-06	3	0	
+3.662316E-06	3	8	
+1.403694E-06	3	0	
+2.533380E-07	1	0	
+2.291280E-07	1	0	
+2.421840E-07	1	0	
+2.221500E-07	1	0	
+2.368740E-07	1	0	
+2.341740E-07	1	0	
+2.281620E-07	1	0	
+2.548320E-07	1	0	
+2.340000E-07	1	0	
+2.458380E-07	1	0	
+2.615940E-07	1	0	
+2.438280E-07	1	0	
+2.699940E-07	1	0	
+2.430960E-07	1	0	
+2.500320E-07	1	0	
+2.484120E-07	1	0	
+2.318460E-07	1	0	
+2.615460E-07	1	0	
+2.330220E-07	1	0	
+2.453640E-07	1	0	
+2.559720E-07	1	0	
+2.333160E-07	1	0	
+2.670960E-07	1	0	
+2.718900E-07	1	0	
+2.767800E-07	1	0	
+2.760660E-07	1	0	
