start date: 	2023-05-28
start time: 	00.00.15
stop date: 	2023-05-28
stop time: 	00.16.24
com rel. humid (%):	29.5
com temp (°C):	28.14
cn temp (°C):	30.44
nv temp (°C):	34.72
bvd averages: 	     15
remarks: 	CCC ground via instr gnd, CMag-9T, B=-4T, T=1.6K, I+=2, I-=13, V+=9, V-=15
R1 Info: 	NIST-QHREG13k-AF2
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-28_CCC\230528_001_0000.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-28_CCC\230528_001_0000_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.490402080
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.336820E-07	2	0	
+2.430000E-07	2	0	
+2.276640E-07	2	0	
+2.412120E-07	2	0	
+2.410860E-07	2	0	
+2.398500E-07	2	0	
+2.570220E-07	2	0	
+2.261340E-07	2	0	
+2.532180E-07	2	0	
+2.416200E-07	2	0	
+2.401620E-07	2	0	
+2.652600E-07	2	0	
+2.474940E-07	2	0	
+2.596500E-07	2	0	
+2.269320E-07	2	0	
+2.412600E-07	2	0	
+2.586420E-07	2	0	
+2.485920E-07	2	0	
+2.789760E-07	2	0	
+2.397540E-07	2	0	
+2.432940E-07	2	0	
+2.506440E-07	2	0	
+2.356080E-07	2	0	
+2.649360E-07	2	0	
+2.274000E-07	2	0	
+2.313060E-07	2	0	
+2.569260E-07	2	0	
+2.500842E-06	3	0	
+3.585546E-06	3	8	
+1.348722E-06	3	0	
+2.651400E-07	1	0	
+2.561040E-07	1	0	
+2.482860E-07	1	0	
+2.669400E-07	1	0	
+2.578200E-07	1	0	
+2.747460E-07	1	0	
+2.530500E-07	1	0	
+2.402340E-07	1	0	
+2.605680E-07	1	0	
+2.364600E-07	1	0	
+2.689860E-07	1	0	
+2.614260E-07	1	0	
+2.343720E-07	1	0	
+2.598240E-07	1	0	
+2.569320E-07	1	0	
+2.489820E-07	1	0	
+2.450460E-07	1	0	
+2.427240E-07	1	0	
+2.701260E-07	1	0	
+2.507940E-07	1	0	
+2.505060E-07	1	0	
+2.489400E-07	1	0	
+2.494260E-07	1	0	
+2.632860E-07	1	0	
+2.454480E-07	1	0	
+2.543340E-07	1	0	
+2.669520E-07	1	0	
-2.020236E-06	4	0	
-3.079716E-06	4	8	
-8.480460E-07	4	0	
+2.510400E-07	2	0	
+2.618100E-07	2	0	
+2.425920E-07	2	0	
+2.616420E-07	2	0	
+2.488140E-07	2	0	
+2.627100E-07	2	0	
+2.648760E-07	2	0	
+2.471400E-07	2	0	
+2.658420E-07	2	0	
+2.468760E-07	2	0	
+2.552400E-07	2	0	
+2.738640E-07	2	0	
+2.431980E-07	2	0	
+2.605200E-07	2	0	
+2.519640E-07	2	0	
+2.631120E-07	2	0	
+2.679660E-07	2	0	
+2.364780E-07	2	0	
+2.626920E-07	2	0	
+2.593920E-07	2	0	
+2.624460E-07	2	0	
+2.752140E-07	2	0	
+2.641200E-07	2	0	
+2.689140E-07	2	0	
+2.700900E-07	2	0	
+2.551080E-07	2	0	
+2.699820E-07	2	0	
+2.501940E-06	3	0	
+3.604806E-06	3	8	
+1.332942E-06	3	0	
+2.566080E-07	1	0	
+2.668740E-07	1	0	
+2.603220E-07	1	0	
+2.645220E-07	1	0	
+2.436240E-07	1	0	
+2.636640E-07	1	0	
+2.665920E-07	1	0	
+2.336580E-07	1	0	
+2.568180E-07	1	0	
+2.464860E-07	1	0	
+2.470020E-07	1	0	
+2.521680E-07	1	0	
+2.426760E-07	1	0	
+2.653860E-07	1	0	
+2.421300E-07	1	0	
+2.523540E-07	1	0	
+2.503140E-07	1	0	
+2.343600E-07	1	0	
+2.683860E-07	1	0	
+2.387160E-07	1	0	
+2.470140E-07	1	0	
+2.498640E-07	1	0	
+2.348580E-07	1	0	
+2.660160E-07	1	0	
+2.529420E-07	1	0	
+2.657220E-07	1	0	
+2.599200E-07	1	0	
-2.024760E-06	4	0	
-3.083616E-06	4	8	
-8.469420E-07	4	0	
+2.332260E-07	2	0	
+2.413440E-07	2	0	
+2.316120E-07	2	0	
+2.412060E-07	2	0	
+2.403360E-07	2	0	
+2.313660E-07	2	0	
+2.425680E-07	2	0	
+2.143560E-07	2	0	
+2.433420E-07	2	0	
+2.308560E-07	2	0	
+2.508780E-07	2	0	
+2.557440E-07	2	0	
+2.289900E-07	2	0	
+2.487480E-07	2	0	
+2.313780E-07	2	0	
+2.508600E-07	2	0	
+2.527800E-07	2	0	
+2.355000E-07	2	0	
+2.446800E-07	2	0	
+2.404560E-07	2	0	
+2.438820E-07	2	0	
+2.703420E-07	2	0	
+2.320620E-07	2	0	
+2.545020E-07	2	0	
+2.287020E-07	2	0	
+2.436600E-07	2	0	
+2.532420E-07	2	0	
+2.494644E-06	3	0	
+3.587010E-06	3	8	
+1.326408E-06	3	0	
+2.624280E-07	1	0	
+2.545320E-07	1	0	
+2.260680E-07	1	0	
+2.667540E-07	1	0	
+2.439780E-07	1	0	
+2.419320E-07	1	0	
+2.533980E-07	1	0	
+2.395980E-07	1	0	
+2.599080E-07	1	0	
+2.497860E-07	1	0	
+2.328540E-07	1	0	
+2.444100E-07	1	0	
+2.182440E-07	1	0	
+2.470200E-07	1	0	
+2.384400E-07	1	0	
+2.350740E-07	1	0	
+2.502120E-07	1	0	
+2.280000E-07	1	0	
+2.389800E-07	1	0	
+2.283960E-07	1	0	
+2.381700E-07	1	0	
+2.369100E-07	1	0	
+2.239740E-07	1	0	
+2.481720E-07	1	0	
+2.401020E-07	1	0	
+2.314380E-07	1	0	
+2.332020E-07	1	0	
-2.032590E-06	4	0	
-3.100800E-06	4	8	
-8.705100E-07	4	0	
+2.273040E-07	2	0	
+2.330220E-07	2	0	
+2.007000E-07	2	0	
+2.272380E-07	2	0	
+2.105040E-07	2	0	
+2.253600E-07	2	0	
+2.185980E-07	2	0	
+2.136060E-07	2	0	
+2.330820E-07	2	0	
+2.195700E-07	2	0	
+2.421480E-07	2	0	
+2.266500E-07	2	0	
+2.124360E-07	2	0	
+2.261160E-07	2	0	
+2.213580E-07	2	0	
+2.245620E-07	2	0	
+2.449020E-07	2	0	
+2.110980E-07	2	0	
+2.350200E-07	2	0	
+2.283060E-07	2	0	
+2.476860E-07	2	0	
+2.408520E-07	2	0	
+2.117760E-07	2	0	
+2.396820E-07	2	0	
+2.225040E-07	2	0	
+2.298120E-07	2	0	
+2.295720E-07	2	0	
+2.474550E-06	3	0	
+3.576702E-06	3	8	
+1.327902E-06	3	0	
+2.498400E-07	1	0	
+2.476440E-07	1	0	
+2.229540E-07	1	0	
+2.380440E-07	1	0	
+2.200740E-07	1	0	
+2.297520E-07	1	0	
+2.478180E-07	1	0	
+2.479080E-07	1	0	
+2.462280E-07	1	0	
+2.161380E-07	1	0	
+2.269980E-07	1	0	
+2.470140E-07	1	0	
+2.116860E-07	1	0	
+2.454900E-07	1	0	
+2.243520E-07	1	0	
+2.373960E-07	1	0	
+2.494860E-07	1	0	
+2.159460E-07	1	0	
+2.309700E-07	1	0	
+2.256060E-07	1	0	
+2.280420E-07	1	0	
+2.460060E-07	1	0	
+2.109180E-07	1	0	
+2.432400E-07	1	0	
+2.309040E-07	1	0	
+2.431260E-07	1	0	
+2.457840E-07	1	0	
-2.031018E-06	4	0	
-3.087996E-06	4	8	
-8.492520E-07	4	0	
+2.221860E-07	2	0	
+2.372580E-07	2	0	
+2.111280E-07	2	0	
+2.381820E-07	2	0	
+2.288640E-07	2	0	
+2.240460E-07	2	0	
+2.316780E-07	2	0	
+2.128260E-07	2	0	
+2.379900E-07	2	0	
+2.206140E-07	2	0	
+2.268060E-07	2	0	
+2.376600E-07	2	0	
+2.283060E-07	2	0	
+2.549520E-07	2	0	
+2.357040E-07	2	0	
+2.288940E-07	2	0	
+2.435640E-07	2	0	
+2.233920E-07	2	0	
+2.390220E-07	2	0	
+2.328900E-07	2	0	
+2.466300E-07	2	0	
+2.446200E-07	2	0	
+2.338020E-07	2	0	
+2.551020E-07	2	0	
+2.284680E-07	2	0	
+2.458920E-07	2	0	
+2.462520E-07	2	0	
+2.500308E-06	3	0	
+3.601590E-06	3	8	
+1.336458E-06	3	0	
+2.514960E-07	1	0	
+2.643840E-07	1	0	
+2.379660E-07	1	0	
+2.410080E-07	1	0	
+2.425500E-07	1	0	
+2.396880E-07	1	0	
+2.433180E-07	1	0	
+2.364420E-07	1	0	
+2.492700E-07	1	0	
+2.194380E-07	1	0	
+2.347320E-07	1	0	
+2.648280E-07	1	0	
+2.245980E-07	1	0	
+2.391780E-07	1	0	
+2.177280E-07	1	0	
+2.321460E-07	1	0	
+2.496720E-07	1	0	
+2.170980E-07	1	0	
+2.467440E-07	1	0	
+2.252160E-07	1	0	
+2.288580E-07	1	0	
+2.520420E-07	1	0	
+2.286540E-07	1	0	
+2.407140E-07	1	0	
+2.292420E-07	1	0	
+2.414100E-07	1	0	
+2.497140E-07	1	0	
-2.018244E-06	4	0	
-3.084516E-06	4	8	
-8.622960E-07	4	0	
+2.330640E-07	2	0	
+2.474100E-07	2	0	
+2.274660E-07	2	0	
+2.633820E-07	2	0	
+2.456160E-07	2	0	
+2.278440E-07	2	0	
+2.560380E-07	2	0	
+2.251680E-07	2	0	
+2.556240E-07	2	0	
+2.294940E-07	2	0	
+2.361960E-07	2	0	
+2.593620E-07	2	0	
+2.308380E-07	2	0	
+2.515560E-07	2	0	
+2.320200E-07	2	0	
+2.399640E-07	2	0	
+2.535600E-07	2	0	
+2.406720E-07	2	0	
+2.542740E-07	2	0	
+2.316060E-07	2	0	
+2.376420E-07	2	0	
+2.392680E-07	2	0	
+2.420700E-07	2	0	
+2.598780E-07	2	0	
+2.420820E-07	2	0	
+2.542680E-07	2	0	
+2.527800E-07	2	0	
+2.487954E-06	3	0	
+3.595290E-06	3	8	
+1.350822E-06	3	0	
+2.639220E-07	1	0	
+2.608740E-07	1	0	
+2.406060E-07	1	0	
+2.716320E-07	1	0	
+2.657160E-07	1	0	
+2.530140E-07	1	0	
+2.707620E-07	1	0	
+2.411460E-07	1	0	
+2.755620E-07	1	0	
+2.645040E-07	1	0	
+2.646600E-07	1	0	
+2.878500E-07	1	0	
+2.773500E-07	1	0	
+2.826300E-07	1	0	
+2.608140E-07	1	0	
+2.767320E-07	1	0	
+2.768040E-07	1	0	
+2.562960E-07	1	0	
+2.734080E-07	1	0	
+2.546580E-07	1	0	
+2.588220E-07	1	0	
+2.683320E-07	1	0	
+2.612880E-07	1	0	
+2.862000E-07	1	0	
+2.640660E-07	1	0	
+2.677140E-07	1	0	
+2.776620E-07	1	0	
-1.986666E-06	4	0	
-3.054786E-06	4	8	
-8.286660E-07	4	0	
+2.555820E-07	2	0	
+2.721840E-07	2	0	
+2.573340E-07	2	0	
+2.750400E-07	2	0	
+2.672880E-07	2	0	
+2.633520E-07	2	0	
+2.901720E-07	2	0	
+2.606940E-07	2	0	
+2.877720E-07	2	0	
+2.578020E-07	2	0	
+2.798400E-07	2	0	
+3.102420E-07	2	0	
+2.761320E-07	2	0	
+2.959740E-07	2	0	
+2.750100E-07	2	0	
+2.942700E-07	2	0	
+2.806920E-07	2	0	
+2.765100E-07	2	0	
+2.888940E-07	2	0	
+2.711160E-07	2	0	
+2.781360E-07	2	0	
+2.770320E-07	2	0	
+2.761440E-07	2	0	
+3.002160E-07	2	0	
+2.860740E-07	2	0	
+2.907000E-07	2	0	
+2.804880E-07	2	0	
+2.521986E-06	3	0	
+3.627882E-06	3	8	
+1.371714E-06	3	0	
+2.769120E-07	1	0	
+2.951880E-07	1	0	
+2.677200E-07	1	0	
+2.830740E-07	1	0	
+2.684040E-07	1	0	
+2.825760E-07	1	0	
+2.866860E-07	1	0	
+2.769780E-07	1	0	
+2.893860E-07	1	0	
+2.674560E-07	1	0	
+2.815980E-07	1	0	
+2.946000E-07	1	0	
+2.861820E-07	1	0	
+2.982180E-07	1	0	
+2.707080E-07	1	0	
+2.688000E-07	1	0	
+2.943840E-07	1	0	
+2.851740E-07	1	0	
+3.086760E-07	1	0	
+2.686080E-07	1	0	
+2.830020E-07	1	0	
+3.040020E-07	1	0	
+2.667180E-07	1	0	
+3.011580E-07	1	0	
+2.812980E-07	1	0	
+2.904660E-07	1	0	
+2.835660E-07	1	0	
-1.968570E-06	4	0	
-3.049476E-06	4	8	
-8.195460E-07	4	0	
+2.820000E-07	2	0	
+2.716020E-07	2	0	
+2.646540E-07	2	0	
+2.952240E-07	2	0	
+2.740620E-07	2	0	
+2.749440E-07	2	0	
+2.787600E-07	2	0	
+2.891820E-07	2	0	
+2.932560E-07	2	0	
+2.812320E-07	2	0	
+2.884740E-07	2	0	
+2.980020E-07	2	0	
+2.740620E-07	2	0	
+3.164100E-07	2	0	
+2.789640E-07	2	0	
+2.760720E-07	2	0	
+2.825580E-07	2	0	
+2.813880E-07	2	0	
+3.086760E-07	2	0	
+2.800200E-07	2	0	
+2.968440E-07	2	0	
+2.839860E-07	2	0	
+2.690880E-07	2	0	
+3.159540E-07	2	0	
+2.706300E-07	2	0	
+2.779620E-07	2	0	
+2.886720E-07	2	0	
+2.515614E-06	3	0	
+3.628410E-06	3	8	
+1.379802E-06	3	0	
+3.060240E-07	1	0	
+2.987820E-07	1	0	
+2.717940E-07	1	0	
+2.849820E-07	1	0	
+2.697420E-07	1	0	
+2.870820E-07	1	0	
+2.767380E-07	1	0	
+2.597700E-07	1	0	
+2.795520E-07	1	0	
+2.730900E-07	1	0	
+2.829960E-07	1	0	
+2.871060E-07	1	0	
+2.668020E-07	1	0	
+2.843040E-07	1	0	
+2.741340E-07	1	0	
+2.857500E-07	1	0	
+2.803380E-07	1	0	
+2.674320E-07	1	0	
+2.756700E-07	1	0	
+2.727420E-07	1	0	
+2.748060E-07	1	0	
+2.839080E-07	1	0	
+2.607540E-07	1	0	
+2.868000E-07	1	0	
+2.661120E-07	1	0	
+2.729460E-07	1	0	
+2.723280E-07	1	0	
-1.994502E-06	4	0	
-3.059940E-06	4	8	
-8.432940E-07	4	0	
+2.746140E-07	2	0	
+2.828880E-07	2	0	
+2.723160E-07	2	0	
+2.708400E-07	2	0	
+2.519580E-07	2	0	
+2.647440E-07	2	0	
+2.933340E-07	2	0	
+2.604840E-07	2	0	
+2.780280E-07	2	0	
+2.649060E-07	2	0	
+2.664780E-07	2	0	
+2.677620E-07	2	0	
+2.515740E-07	2	0	
+2.733480E-07	2	0	
+2.753220E-07	2	0	
+2.775240E-07	2	0	
+2.699400E-07	2	0	
+2.651760E-07	2	0	
+2.739360E-07	2	0	
+2.928480E-07	2	0	
+2.828520E-07	2	0	
+2.857980E-07	2	0	
+2.710380E-07	2	0	
+2.739780E-07	2	0	
+2.565300E-07	2	0	
+2.704740E-07	2	0	
+2.671440E-07	2	0	
+2.518680E-06	3	0	
+3.611460E-06	3	8	
+1.350678E-06	3	0	
+2.776920E-07	1	0	
+2.632800E-07	1	0	
+2.516040E-07	1	0	
+2.786880E-07	1	0	
+2.609160E-07	1	0	
+2.680980E-07	1	0	
+2.814420E-07	1	0	
+2.593560E-07	1	0	
+2.808660E-07	1	0	
+2.595540E-07	1	0	
+2.710980E-07	1	0	
+2.617320E-07	1	0	
+2.505420E-07	1	0	
+2.659800E-07	1	0	
+2.468940E-07	1	0	
+2.716680E-07	1	0	
+2.748300E-07	1	0	
+2.618220E-07	1	0	
+2.693160E-07	1	0	
+2.615040E-07	1	0	
+2.677980E-07	1	0	
+2.587980E-07	1	0	
+2.470260E-07	1	0	
+2.572080E-07	1	0	
+2.574180E-07	1	0	
+2.575200E-07	1	0	
+2.654340E-07	1	0	
-2.000856E-06	4	0	
-3.050058E-06	4	8	
-8.457960E-07	4	0	
+2.505720E-07	2	0	
+2.607420E-07	2	0	
+2.428380E-07	2	0	
+2.520780E-07	2	0	
+2.437020E-07	2	0	
+2.684400E-07	2	0	
+2.595720E-07	2	0	
+2.531520E-07	2	0	
+2.728620E-07	2	0	
+2.489760E-07	2	0	
+2.658720E-07	2	0	
+2.748540E-07	2	0	
+2.660940E-07	2	0	
+2.717880E-07	2	0	
+2.637300E-07	2	0	
+2.682300E-07	2	0	
+2.655540E-07	2	0	
+2.609160E-07	2	0	
+2.866080E-07	2	0	
+2.661060E-07	2	0	
+2.676120E-07	2	0	
+2.719980E-07	2	0	
+2.637600E-07	2	0	
+2.860080E-07	2	0	
+2.751960E-07	2	0	
+2.824740E-07	2	0	
+2.784240E-07	2	0	
+2.509968E-06	3	0	
+3.623124E-06	3	8	
+1.383684E-06	3	0	
+2.989500E-07	1	0	
+3.025800E-07	1	0	
+2.696640E-07	1	0	
+2.835360E-07	1	0	
+2.755260E-07	1	0	
+2.848680E-07	1	0	
+2.722980E-07	1	0	
+2.702160E-07	1	0	
+2.923560E-07	1	0	
+2.614140E-07	1	0	
+2.861460E-07	1	0	
+2.797020E-07	1	0	
+2.698680E-07	1	0	
+2.907300E-07	1	0	
+2.764800E-07	1	0	
+2.691960E-07	1	0	
+2.803920E-07	1	0	
+2.647080E-07	1	0	
+3.055680E-07	1	0	
+2.649300E-07	1	0	
+2.862360E-07	1	0	
+2.953620E-07	1	0	
+2.646540E-07	1	0	
+2.870100E-07	1	0	
+2.837580E-07	1	0	
+2.924700E-07	1	0	
+2.854800E-07	1	0	
-1.980384E-06	4	0	
-3.028236E-06	4	8	
-8.208780E-07	4	0	
+2.660340E-07	2	0	
+2.768880E-07	2	0	
+2.736480E-07	2	0	
+2.932980E-07	2	0	
+2.789640E-07	2	0	
+2.855820E-07	2	0	
+2.746680E-07	2	0	
+2.806380E-07	2	0	
+2.913060E-07	2	0	
+2.745000E-07	2	0	
+2.884860E-07	2	0	
+2.910660E-07	2	0	
+2.768520E-07	2	0	
+2.836920E-07	2	0	
+2.755620E-07	2	0	
+2.928600E-07	2	0	
+3.016380E-07	2	0	
+2.928720E-07	2	0	
+3.106920E-07	2	0	
+2.888520E-07	2	0	
+2.838900E-07	2	0	
+2.809500E-07	2	0	
+2.735040E-07	2	0	
+3.032820E-07	2	0	
+2.847360E-07	2	0	
+2.969940E-07	2	0	
+2.995920E-07	2	0	
+2.541258E-06	3	0	
+3.646446E-06	3	8	
+1.399110E-06	3	0	
+3.225900E-07	1	0	
+3.166740E-07	1	0	
+2.906100E-07	1	0	
+3.065640E-07	1	0	
+2.801280E-07	1	0	
+2.979360E-07	1	0	
+3.156840E-07	1	0	
+2.944260E-07	1	0	
+3.000240E-07	1	0	
+3.007620E-07	1	0	
+3.020160E-07	1	0	
+3.122940E-07	1	0	
+2.884020E-07	1	0	
+3.156300E-07	1	0	
+2.886240E-07	1	0	
+3.030720E-07	1	0	
+3.038580E-07	1	0	
+2.871480E-07	1	0	
+3.128160E-07	1	0	
+3.027480E-07	1	0	
+3.047400E-07	1	0	
+3.086460E-07	1	0	
+3.089640E-07	1	0	
+3.293820E-07	1	0	
+2.977800E-07	1	0	
+2.934600E-07	1	0	
+3.050640E-07	1	0	
-1.947210E-06	4	0	
-3.022236E-06	4	8	
-7.926780E-07	4	0	
+2.913960E-07	2	0	
+2.959320E-07	2	0	
+2.900340E-07	2	0	
+3.000840E-07	2	0	
+2.881800E-07	2	0	
+3.081480E-07	2	0	
+3.232920E-07	2	0	
+2.927520E-07	2	0	
+3.218280E-07	2	0	
+2.961120E-07	2	0	
+3.033600E-07	2	0	
+3.036420E-07	2	0	
+3.038820E-07	2	0	
+3.279960E-07	2	0	
+2.955780E-07	2	0	
+3.044520E-07	2	0	
+3.268560E-07	2	0	
+3.131520E-07	2	0	
+3.120840E-07	2	0	
+3.066300E-07	2	0	
+3.304860E-07	2	0	
+3.221580E-07	2	0	
+2.984940E-07	2	0	
+3.242220E-07	2	0	
+3.059700E-07	2	0	
+3.070500E-07	2	0	
+3.071580E-07	2	0	
+2.551278E-06	3	0	
+3.653442E-06	3	8	
+1.391520E-06	3	0	
+3.213840E-07	1	0	
+3.326280E-07	1	0	
+3.100860E-07	1	0	
+3.239580E-07	1	0	
+3.100140E-07	1	0	
+3.352980E-07	1	0	
+3.264240E-07	1	0	
+3.074160E-07	1	0	
+3.274140E-07	1	0	
+3.128700E-07	1	0	
+3.163020E-07	1	0	
+3.182460E-07	1	0	
+3.188460E-07	1	0	
+3.215340E-07	1	0	
+3.279840E-07	1	0	
+3.285420E-07	1	0	
+3.172620E-07	1	0	
+3.018240E-07	1	0	
+3.306600E-07	1	0	
+3.154740E-07	1	0	
+3.093660E-07	1	0	
+3.238380E-07	1	0	
+3.102240E-07	1	0	
+3.180480E-07	1	0	
+3.073440E-07	1	0	
+3.070440E-07	1	0	
+3.247740E-07	1	0	
-1.945788E-06	4	0	
-3.003846E-06	4	8	
-7.910820E-07	4	0	
+3.160320E-07	2	0	
+3.284760E-07	2	0	
+2.926680E-07	2	0	
+3.352140E-07	2	0	
+3.146880E-07	2	0	
+3.030540E-07	2	0	
+3.253620E-07	2	0	
+3.112740E-07	2	0	
+3.272100E-07	2	0	
+3.014460E-07	2	0	
+3.210780E-07	2	0	
+3.201000E-07	2	0	
+3.064020E-07	2	0	
+3.238740E-07	2	0	
+3.227400E-07	2	0	
+3.304440E-07	2	0	
+3.208440E-07	2	0	
+3.273900E-07	2	0	
+3.342900E-07	2	0	
+3.098100E-07	2	0	
+3.386100E-07	2	0	
+3.251700E-07	2	0	
+3.148320E-07	2	0	
+3.465540E-07	2	0	
+3.114780E-07	2	0	
+3.252900E-07	2	0	
+3.404340E-07	2	0	
+2.580000E-06	3	0	
+3.660498E-06	3	8	
+1.415214E-06	3	0	
+3.334260E-07	1	0	
+3.279300E-07	1	0	
+3.434460E-07	1	0	
+3.462240E-07	1	0	
+3.258420E-07	1	0	
+3.299160E-07	1	0	
+3.321120E-07	1	0	
+3.261780E-07	1	0	
+3.468420E-07	1	0	
+3.321240E-07	1	0	
+3.441480E-07	1	0	
+3.279900E-07	1	0	
+3.164520E-07	1	0	
+3.370740E-07	1	0	
+3.187800E-07	1	0	
+3.262320E-07	1	0	
+3.352260E-07	1	0	
+3.109980E-07	1	0	
+3.292260E-07	1	0	
+3.314520E-07	1	0	
+3.163020E-07	1	0	
+3.180120E-07	1	0	
+3.180660E-07	1	0	
+3.212400E-07	1	0	
+3.047400E-07	1	0	
+3.193080E-07	1	0	
